symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
ETH,SLC,-1,2023-10-09 12:00:00+00:00,2023-10-09 16:00:00+00:00,1590.65,1574.3879347314644,TP,92081.68704243827,941.4003,0.0,0.0,941.4003
SOL,SLC,-1,2023-10-09 12:00:00+00:00,2023-10-09 16:30:00+00:00,22.18,21.704348664971434,TP,92081.68704243827,1974.6969,0.0,0.0,1974.6969
ETH,SLC,-1,2023-10-09 16:00:00+00:00,2023-10-09 16:30:00+00:00,1586.28,1569.6620109815012,TP,92458.24716684554,968.5996,0.0,0.0,968.5996
BTC,SLC,-1,2023-10-09 17:00:00+00:00,2023-10-09 18:30:00+00:00,27403.03,27723.015356938577,SL,93635.56575978476,-1093.3831,0.0,0.0,-1093.3831
SOL,SLC,-1,2023-10-09 17:00:00+00:00,2023-10-12 01:30:00+00:00,22.04,21.518300185308277,TP,93635.56575978476,2216.4091,0.0,0.0,2216.4091
SOL,SLC,-1,2023-10-12 09:00:00+00:00,2023-10-12 16:00:00+00:00,21.43,21.020370348630536,TP,94084.77617264248,1798.4094,0.0,0.0,1798.4094
SOL,SLC,-1,2023-10-12 10:00:00+00:00,2023-10-13 20:30:00+00:00,21.28,21.823320131053844,SL,94084.77617264248,-2402.1688,0.0,0.0,-2402.1688
SOL,SLC,-1,2023-10-12 16:00:00+00:00,2023-10-13 20:30:00+00:00,21.28,21.792937027388124,SL,94804.13994422946,-2285.1764,0.0,0.0,-2285.1764
BTC,PBL,1,2023-10-17 14:00:00+00:00,2023-10-18 04:30:00+00:00,28291.83,28741.00760376252,TP,92929.20184935404,1475.3982,0.0,0.0,1475.3982
BTC,PBL,1,2023-10-22 03:00:00+00:00,2023-10-22 05:30:00+00:00,29862.45,30185.319543790378,TP,93519.36114560679,1011.1211,0.0,0.0,1011.1211
BTC,PBL,1,2023-10-22 03:30:00+00:00,2023-10-22 05:30:00+00:00,29870.99,30177.975290662496,TP,93519.36114560679,961.102,0.0,0.0,961.102
BTC,PBL,1,2023-10-22 12:00:00+00:00,2023-10-23 01:00:00+00:00,29909.66,30245.107401230965,TP,94308.25038840387,1057.7003,0.0,0.0,1057.7003
BTC,PBL,1,2023-10-29 00:30:00+00:00,2023-10-29 09:00:00+00:00,34084.15,34290.514432022224,TP,94731.33052381736,573.5562,0.0,0.0,573.5562
BTC,PBL,1,2023-10-28 13:30:00+00:00,2023-10-29 12:30:00+00:00,34068.0,34414.840000760276,TP,94731.33052381736,964.4421,0.0,0.0,964.4421
BTC,PBL,1,2023-10-30 04:30:00+00:00,2023-10-30 09:30:00+00:00,34313.54,34646.92680242395,TP,95346.52987846972,926.377,0.0,0.0,926.377
BTC,PBL,1,2023-10-30 06:30:00+00:00,2023-10-30 09:30:00+00:00,34309.41,34633.347764838356,TP,95346.52987846972,900.2295,0.0,0.0,900.2295
BTC,PBL,1,2023-10-30 21:30:00+00:00,2023-10-31 07:30:00+00:00,34449.31,34087.88057738757,SL,96077.17246958698,-1008.0062,0.0,0.0,-1008.0062
BTC,PBL,1,2023-11-09 23:30:00+00:00,2023-11-10 22:30:00+00:00,36590.84,37523.18228928255,TP,95673.97000228743,2437.7929,0.0,0.0,2437.7929
BTC,SLC,-1,2023-11-14 16:00:00+00:00,2023-11-14 18:30:00+00:00,36147.09,35689.127650178925,TP,96649.08714326241,1224.487,0.0,0.0,1224.487
BTC,SLC,-1,2023-11-14 18:00:00+00:00,2023-11-14 18:30:00+00:00,36091.1,35619.44552489917,TP,96649.08714326241,1263.0531,0.0,0.0,1263.0531
BTC,SLC,-1,2023-11-17 15:00:00+00:00,2023-11-17 17:00:00+00:00,36015.53,36750.91350750758,SL,97644.10318314629,-1993.7472,0.0,0.0,-1993.7472
ETH,SLC,-1,2023-11-17 17:00:00+00:00,2023-11-17 22:00:00+00:00,1916.0,1964.1027232511901,SL,96846.6042921262,-2431.412,0.0,0.0,-2431.412
BTC,SLC,-1,2023-11-17 17:00:00+00:00,2023-11-17 23:00:00+00:00,35978.95,36705.0741722897,SL,96846.60429212618,-1954.5501,0.0,0.0,-1954.5501
SOL,SLC,-1,2023-11-21 03:00:00+00:00,2023-11-21 15:00:00+00:00,55.41,53.0181260016393,TP,95092.2194489336,4104.8296,0.0,0.0,4104.8296
SOL,SLC,-1,2023-11-21 08:00:00+00:00,2023-11-21 15:00:00+00:00,55.39,53.33943233758007,TP,95092.2194489336,3520.3652,0.0,0.0,3520.3652
SOL,SLC,-1,2023-11-21 15:00:00+00:00,2023-11-21 17:30:00+00:00,55.13,53.203248880475435,TP,98142.29737422259,3429.9978,0.0,0.0,3429.9978
SOL,SLC,-1,2023-11-21 16:00:00+00:00,2023-11-21 18:00:00+00:00,55.11,52.89015967472719,TP,98142.2973742226,3953.1887,0.0,0.0,3953.1887
SOL,SLC,-1,2023-11-21 18:00:00+00:00,2023-11-21 22:30:00+00:00,53.77,51.23462747463722,TP,101095.57199376721,4766.8762,0.0,0.0,4766.8762
SOL,SLC,-1,2023-11-21 23:00:00+00:00,2023-11-22 13:00:00+00:00,51.82,55.47017438571801,SL,103002.3224915826,-7255.4311,0.0,0.0,-7255.4311
SOL,SLC,-1,2023-11-21 19:00:00+00:00,2023-11-22 19:00:00+00:00,53.4,56.64998596693894,SL,101095.57199376723,-6152.7938,0.0,0.0,-6152.7938
BTC,SLC,-1,2023-11-27 11:00:00+00:00,2023-11-27 14:30:00+00:00,37105.58,36742.71453329655,TP,97639.032524135,954.8384,0.0,0.0,954.8384
ETH,SLC,-1,2023-11-27 11:00:00+00:00,2023-11-27 19:30:00+00:00,2024.99,1998.9185335278348,TP,97639.032524135,1257.0891,0.0,0.0,1257.0891
BTC,SLC,-1,2023-11-27 15:00:00+00:00,2023-11-28 00:30:00+00:00,36807.99,37307.28016049683,SL,98020.96788917005,-1329.6272,0.0,0.0,-1329.6272
ETH,SLC,-1,2023-11-27 20:00:00+00:00,2023-11-28 00:30:00+00:00,1994.78,2033.5227270245616,SL,98523.80351064523,-1913.5347,0.0,0.0,-1913.5347
SOL,SLC,-1,2023-12-05 07:00:00+00:00,2023-12-05 18:00:00+00:00,59.97,62.26280209451079,SL,97226.5387342369,-3717.2121,0.0,0.0,-3717.2121
SOL,SLC,-1,2023-12-05 03:00:00+00:00,2023-12-06 00:00:00+00:00,60.17,62.69496447122742,SL,97226.5387342369,-4079.9993,0.0,0.0,-4079.9993
BTC,PBL,1,2023-12-09 09:30:00+00:00,2023-12-11 01:00:00+00:00,43932.59,43555.02207002698,SL,94107.65417353902,-808.7853,0.0,0.0,-808.7853
ETH,SLC,-1,2023-12-11 14:00:00+00:00,2023-12-11 16:00:00+00:00,2231.59,2191.286513266025,TP,93784.14006084118,1693.7824,0.0,0.0,1693.7824
BTC,SLC,-1,2023-12-11 14:00:00+00:00,2023-12-11 17:30:00+00:00,42004.0,41302.887702441345,TP,93784.14006084118,1565.4036,0.0,0.0,1565.4036
BTC,SLC,-1,2023-12-11 16:00:00+00:00,2023-12-11 18:00:00+00:00,41803.43,41102.616794451984,TP,94461.65301703823,1583.6015,0.0,0.0,1583.6015
BTC,SLC,-1,2023-12-11 18:00:00+00:00,2023-12-11 18:30:00+00:00,41347.83,40605.82162378768,TP,95721.2550617466,1717.7678,0.0,0.0,1717.7678
ETH,SLC,-1,2023-12-11 18:00:00+00:00,2023-12-11 18:30:00+00:00,2204.72,2161.6427068250455,TP,95721.2550617466,1870.2659,0.0,0.0,1870.2659
BTC,SLC,-1,2023-12-11 19:00:00+00:00,2023-12-11 19:30:00+00:00,41050.38,40244.847936374266,TP,97156.4685494301,1906.5025,0.0,0.0,1906.5025
BTC,SLC,-1,2023-12-11 20:00:00+00:00,2023-12-12 02:00:00+00:00,40779.99,41875.00043099415,SL,97919.06953490415,-2629.2896,0.0,0.0,-2629.2896
ETH,SLC,-1,2023-12-11 19:00:00+00:00,2023-12-13 04:00:00+00:00,2191.39,2144.507513480399,TP,97156.4685494301,2078.5606,0.0,0.0,2078.5606
ETH,SLC,-1,2023-12-13 04:00:00+00:00,2023-12-13 15:00:00+00:00,2166.03,2215.766227276671,SL,97698.77792958316,-2243.3524,0.0,0.0,-2243.3524
ETH,SLC,-1,2023-12-13 07:00:00+00:00,2023-12-13 15:00:00+00:00,2154.15,2203.5579961103667,SL,97698.77792958316,-2240.8378,0.0,0.0,-2240.8378
BTC,PBL,1,2023-12-14 14:00:00+00:00,2023-12-15 15:30:00+00:00,42570.12,41750.469039577656,SL,95905.10182772522,-1846.5701,0.0,0.0,-1846.5701
BTC,PBL,1,2023-12-14 14:30:00+00:00,2023-12-15 15:30:00+00:00,42617.4,41795.77589389354,SL,95905.10182772522,-1848.9618,0.0,0.0,-1848.9618
ETH,SLC,-1,2023-12-17 08:00:00+00:00,2023-12-17 17:00:00+00:00,2208.64,2239.7396692143193,SL,94426.8890956961,-1329.6169,0.0,0.0,-1329.6169
BTC,SLC,-1,2023-12-17 14:00:00+00:00,2023-12-17 17:00:00+00:00,41862.9,42343.24196129532,SL,94426.8890956961,-1083.47,0.0,0.0,-1083.47
BTC,SLC,-1,2023-12-18 01:00:00+00:00,2023-12-18 02:30:00+00:00,41367.96,40842.1702097478,TP,93461.65433744581,1187.9044,0.0,0.0,1187.9044
BTC,SLC,-1,2023-12-18 02:00:00+00:00,2023-12-18 14:30:00+00:00,40982.01,41685.14725654273,SL,93461.65433744581,-1603.5419,0.0,0.0,-1603.5419
BTC,SLC,-1,2023-12-18 03:00:00+00:00,2023-12-18 14:30:00+00:00,40900.57,41612.13673821825,SL,93936.81611608522,-1634.2636,0.0,0.0,-1634.2636
ETH,SLC,-1,2023-12-19 18:00:00+00:00,2023-12-20 00:30:00+00:00,2140.77,2189.7164152341816,SL,92641.6938954345,-2118.1532,0.0,0.0,-2118.1532
BTC,PBL,1,2023-12-25 20:00:00+00:00,2023-12-26 05:00:00+00:00,43474.25,43070.63462964802,SL,91794.43261703393,-852.2204,0.0,0.0,-852.2204
BTC,SLC,-1,2023-12-26 10:00:00+00:00,2023-12-26 17:30:00+00:00,42408.91,41910.6407363104,TP,91453.54444606398,1074.5027,0.0,0.0,1074.5027
ETH,SLC,-1,2023-12-26 10:00:00+00:00,2023-12-26 17:30:00+00:00,2221.29,2190.671331279846,TP,91453.54444606398,1260.6124,0.0,0.0,1260.6124
BTC,SLC,-1,2023-12-26 18:00:00+00:00,2023-12-27 08:30:00+00:00,42010.0,42753.530774816245,SL,92387.5905157805,-1635.1587,0.0,0.0,-1635.1587
ETH,SLC,-1,2023-12-26 18:00:00+00:00,2023-12-27 08:30:00+00:00,2199.17,2242.9195999360013,SL,92387.5905157805,-1837.9298,0.0,0.0,-1837.9298
SOL,SLC,-1,2023-12-28 17:00:00+00:00,2023-12-29 03:00:00+00:00,98.89,105.52001791315182,SL,90998.35510960605,-6100.9275,0.0,0.0,-6100.9275
BTC,SLC,-1,2023-12-30 09:00:00+00:00,2023-12-30 14:00:00+00:00,41575.91,42271.10495319854,SL,88557.9840935517,-1480.7869,0.0,0.0,-1480.7869
ETH,SLC,-1,2023-12-30 09:00:00+00:00,2023-12-30 16:00:00+00:00,2272.97,2320.9534183083083,SL,88557.9840935517,-1869.4988,0.0,0.0,-1869.4988
BTC,PBL,1,2024-01-02 21:30:00+00:00,2024-01-03 11:30:00+00:00,44805.12,44053.55352438257,SL,87217.86978760676,-1463.003,0.0,0.0,-1463.003
SOL,SLC,-1,2024-01-04 09:00:00+00:00,2024-01-04 19:00:00+00:00,98.06,104.4984048948191,SL,86632.66856946802,-5688.1113,0.0,0.0,-5688.1113
SOL,SLC,-1,2024-01-06 05:00:00+00:00,2024-01-06 05:30:00+00:00,97.33,93.5621263058661,TP,84357.42403604397,3265.6747,0.0,0.0,3265.6747
SOL,SLC,-1,2024-01-06 06:00:00+00:00,2024-01-07 22:00:00+00:00,94.42,90.3198315697328,TP,85663.69391760282,3719.9277,0.0,0.0,3719.9277
SOL,SLC,-1,2024-01-06 07:00:00+00:00,2024-01-07 23:00:00+00:00,92.04,87.78912931475189,TP,85663.69391760282,3956.3808,0.0,0.0,3956.3808
SOL,SLC,-1,2024-01-08 04:00:00+00:00,2024-01-08 12:00:00+00:00,87.24,92.8203273412294,SL,88734.21730204333,-5675.9053,0.0,0.0,-5675.9053
BTC,SLC,-1,2024-01-12 22:00:00+00:00,2024-01-12 22:30:00+00:00,43450.01,42267.05875250539,TP,86463.85517956196,2354.0277,0.0,0.0,2354.0277
BTC,SLC,-1,2024-01-12 23:00:00+00:00,2024-01-18 19:30:00+00:00,42509.99,41132.76884161215,TP,87405.46624338318,2831.7263,0.0,0.0,2831.7263
ETH,SLC,-1,2024-01-18 20:00:00+00:00,2024-01-19 10:00:00+00:00,2439.5,2491.8491937828335,SL,88538.15677066057,-1899.939,0.0,0.0,-1899.939
BTC,SLC,-1,2024-01-18 20:00:00+00:00,2024-01-19 16:30:00+00:00,41022.33,40323.677873788845,TP,88538.15677066057,1507.8951,0.0,0.0,1507.8951
BTC,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 17:30:00+00:00,40395.0,41217.87002427649,SL,88381.33923178386,-1800.3801,0.0,0.0,-1800.3801
SOL,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 18:00:00+00:00,88.41,92.44402293251113,SL,88381.33923178386,-4032.7152,0.0,0.0,-4032.7152
SOL,SLC,-1,2024-01-20 08:00:00+00:00,2024-01-22 03:00:00+00:00,91.89,89.10671589146851,TP,86048.10111272735,2606.3371,0.0,0.0,2606.3371
SOL,SLC,-1,2024-01-20 09:00:00+00:00,2024-01-22 03:00:00+00:00,91.83,89.11623618493503,TP,86048.10111272735,2542.8969,0.0,0.0,2542.8969
ETH,SLC,-1,2024-01-22 05:00:00+00:00,2024-01-22 09:30:00+00:00,2416.6,2392.596350635688,TP,88107.79470012826,875.1587,0.0,0.0,875.1587
SOL,SLC,-1,2024-01-22 05:00:00+00:00,2024-01-22 10:00:00+00:00,88.61,86.52657902427401,TP,88107.79470012826,2071.613,0.0,0.0,2071.613
BTC,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 18:30:00+00:00,40744.86,40263.9000099668,TP,89286.50339451413,1053.9547,0.0,0.0,1053.9547
SOL,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 18:30:00+00:00,87.46,85.18435061592598,TP,89286.50339451415,2323.1738,0.0,0.0,2323.1738
BTC,SLC,-1,2024-01-22 19:00:00+00:00,2024-01-22 19:30:00+00:00,40316.0,39640.39419265963,TP,90637.35476681472,1518.8789,0.0,0.0,1518.8789
SOL,SLC,-1,2024-01-22 20:00:00+00:00,2024-01-23 09:00:00+00:00,83.64,80.12825148322415,TP,91244.90634179665,3831.0517,0.0,0.0,3831.0517
SOL,SLC,-1,2024-01-23 08:00:00+00:00,2024-01-23 09:00:00+00:00,82.82,79.77849126504323,TP,91244.90634179665,3350.9077,0.0,0.0,3350.9077
BTC,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-23 11:30:00+00:00,39464.97,38774.68464010142,TP,94117.69012238538,1646.221,0.0,0.0,1646.221
BTC,SLC,-1,2024-01-23 12:00:00+00:00,2024-01-23 23:00:00+00:00,38845.56,39744.74139836788,SL,94776.1785347567,-2193.8409,0.0,0.0,-2193.8409
SOL,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-24 00:00:00+00:00,80.98,85.04085835307482,SL,94117.69012238538,-4719.6667,0.0,0.0,-4719.6667
SOL,SLC,-1,2024-02-01 02:00:00+00:00,2024-02-02 00:00:00+00:00,94.15,99.29839159319724,SL,92010.775517093,-5031.4127,0.0,0.0,-5031.4127
SOL,SLC,-1,2024-02-01 04:00:00+00:00,2024-02-02 00:00:00+00:00,93.6,98.40172540433842,SL,92010.775517093,-4720.1974,0.0,0.0,-4720.1974
SOL,SLC,-1,2024-02-04 07:00:00+00:00,2024-02-04 22:30:00+00:00,97.04,95.21224955979238,TP,88110.1314809436,1659.5562,0.0,0.0,1659.5562
SOL,SLC,-1,2024-02-04 08:00:00+00:00,2024-02-05 01:00:00+00:00,96.51,94.63423173409292,TP,88110.1314809436,1712.5084,0.0,0.0,1712.5084
SOL,SLC,-1,2024-02-16 20:00:00+00:00,2024-02-17 14:30:00+00:00,108.65,105.74748253720824,TP,89458.95732433011,2389.8406,0.0,0.0,2389.8406
SOL,SLC,-1,2024-02-20 17:00:00+00:00,2024-02-21 10:00:00+00:00,105.98,102.35597428757488,TP,90414.8935814383,3091.7711,0.0,0.0,3091.7711
SOL,SLC,-1,2024-02-20 18:00:00+00:00,2024-02-21 12:00:00+00:00,105.44,101.83911898131954,TP,90414.8935814383,3087.7587,0.0,0.0,3087.7587
SOL,SLC,-1,2024-02-21 12:00:00+00:00,2024-02-22 09:00:00+00:00,102.73,106.40108100020245,SL,92886.70548145799,-3319.3285,0.0,0.0,-3319.3285
SOL,SLC,-1,2024-02-21 10:00:00+00:00,2024-02-22 09:30:00+00:00,103.1,106.73785133751291,SL,91651.60201369086,-3233.8982,0.0,0.0,-3233.8982
BTC,PBL,1,2024-03-01 01:30:00+00:00,2024-03-04 00:00:00+00:00,61503.18,63319.17157389797,TP,90265.41479594729,2665.2481,0.0,0.0,2665.2481
BTC,PBL,1,2024-03-05 08:30:00+00:00,2024-03-05 14:30:00+00:00,66544.22,68752.98421203897,TP,91331.5140297355,3031.5147,0.0,0.0,3031.5147
BTC,PBL,1,2024-03-05 11:30:00+00:00,2024-03-05 14:30:00+00:00,66821.1,68701.43436453688,TP,91331.5140297355,2570.0532,0.0,0.0,2570.0532
BTC,PBL,1,2024-03-08 02:30:00+00:00,2024-03-08 14:30:00+00:00,66952.35,68059.70034974931,TP,93572.1411957017,1547.6252,0.0,0.0,1547.6252
BTC,PBL,1,2024-03-06 15:30:00+00:00,2024-03-08 15:00:00+00:00,66150.0,68971.93415801512,TP,93572.1411957017,3991.7524,0.0,0.0,3991.7524
ETH,SLC,-1,2024-03-14 20:00:00+00:00,2024-03-15 00:30:00+00:00,3785.89,3922.1113162136653,SL,95787.8922323683,-3446.5747,0.0,0.0,-3446.5747
ETH,SLC,-1,2024-03-14 19:00:00+00:00,2024-03-15 02:30:00+00:00,3812.31,3711.1039429543807,TP,95787.8922323683,2542.8978,0.0,0.0,2542.8978
ETH,SLC,-1,2024-03-15 03:00:00+00:00,2024-03-15 09:00:00+00:00,3747.41,3626.243854039266,TP,95426.42148358724,3085.4515,0.0,0.0,3085.4515
ETH,SLC,-1,2024-03-15 11:00:00+00:00,2024-03-16 23:00:00+00:00,3659.04,3515.428456459803,TP,96660.60207380725,3793.776,0.0,0.0,3793.776
ETH,SLC,-1,2024-03-15 21:00:00+00:00,2024-03-16 23:00:00+00:00,3629.66,3487.1325323348046,TP,96660.60207380725,3795.6147,0.0,0.0,3795.6147
ETH,SLC,-1,2024-03-17 00:00:00+00:00,2024-03-17 07:00:00+00:00,3523.09,3420.1059500074794,TP,99696.3583661329,2914.2414,0.0,0.0,2914.2414
BTC,SLC,-1,2024-03-17 07:00:00+00:00,2024-03-17 10:00:00+00:00,64961.1,67007.3345077007,SL,100862.05492841774,-3177.0924,0.0,0.0,-3177.0924
BTC,SLC,-1,2024-03-17 00:00:00+00:00,2024-03-17 11:00:00+00:00,65300.64,67449.8165623594,SL,99696.3583661329,-3281.2094,0.0,0.0,-3281.2094
ETH,SLC,-1,2024-03-18 19:00:00+00:00,2024-03-19 01:30:00+00:00,3477.3,3380.7848296796715,TP,98278.73418902048,2727.8028,0.0,0.0,2727.8028
ETH,SLC,-1,2024-03-19 02:00:00+00:00,2024-03-19 08:00:00+00:00,3391.76,3291.409235283147,TP,99369.85531968158,2940.0196,0.0,0.0,2940.0196
ETH,SLC,-1,2024-03-19 05:00:00+00:00,2024-03-19 08:30:00+00:00,3379.07,3273.2708272292543,TP,99369.85531968158,3111.2846,0.0,0.0,3111.2846
BTC,SLC,-1,2024-03-19 08:00:00+00:00,2024-03-19 10:30:00+00:00,64704.23,62962.29535141587,TP,100545.86317060655,2706.845,0.0,0.0,2706.845
BTC,SLC,-1,2024-03-19 11:00:00+00:00,2024-03-19 17:00:00+00:00,63256.01,65697.25784663782,SL,102873.11502358301,-3970.1962,0.0,0.0,-3970.1962
BTC,SLC,-1,2024-03-19 09:00:00+00:00,2024-03-19 23:00:00+00:00,63463.64,61620.54282631473,TP,101790.37701508694,2956.1739,0.0,0.0,2956.1739
BTC,SLC,-1,2024-03-19 23:00:00+00:00,2024-03-20 18:30:00+00:00,62633.97,65144.18853584515,SL,102467.50610370142,-4106.6506,0.0,0.0,-4106.6506
SOL,SLC,-1,2024-03-19 23:00:00+00:00,2024-03-20 18:30:00+00:00,169.27,184.2585271999402,SL,102467.50610370142,-9073.2971,0.0,0.0,-9073.2971
ETH,SLC,-1,2024-03-22 23:00:00+00:00,2024-03-23 14:30:00+00:00,3287.2,3414.035567441563,SL,97195.52700143233,-3750.2585,0.0,0.0,-3750.2585
BTC,PBL,1,2024-03-27 00:30:00+00:00,2024-03-27 13:00:00+00:00,70118.0,71349.92985409367,TP,95695.4235918426,1681.3094,0.0,0.0,1681.3094
BTC,PBL,1,2024-03-26 16:00:00+00:00,2024-03-27 14:00:00+00:00,70250.01,68960.1837079038,SL,95695.4235918426,-1757.0172,0.0,0.0,-1757.0172
BTC,PBL,1,2024-04-01 04:30:00+00:00,2024-04-01 05:30:00+00:00,70601.54,70068.94604046176,SL,95665.14046726283,-721.6652,0.0,0.0,-721.6652
ETH,SLC,-1,2024-04-01 15:00:00+00:00,2024-04-01 15:30:00+00:00,3508.5,3452.740778235745,TP,95376.47437895235,1515.7811,0.0,0.0,1515.7811
BTC,SLC,-1,2024-04-01 16:00:00+00:00,2024-04-01 19:00:00+00:00,68237.15,69458.16956977388,SL,95982.78681856913,-1717.4935,0.0,0.0,-1717.4935
BTC,SLC,-1,2024-04-01 15:00:00+00:00,2024-04-02 02:30:00+00:00,68906.07,67986.45006296405,TP,95376.47437895235,1272.8938,0.0,0.0,1272.8938
SOL,SLC,-1,2024-04-02 03:00:00+00:00,2024-04-02 11:00:00+00:00,185.41,179.22880630113602,TP,95804.94693043863,3193.9428,0.0,0.0,3193.9428
ETH,SLC,-1,2024-04-02 03:00:00+00:00,2024-04-02 11:00:00+00:00,3366.18,3286.8971120919873,TP,95804.94693043863,2256.4726,0.0,0.0,2256.4726
ETH,SLC,-1,2024-04-02 11:00:00+00:00,2024-04-02 13:30:00+00:00,3328.12,3252.185769141972,TP,97985.11308177625,2235.6238,0.0,0.0,2235.6238
SOL,SLC,-1,2024-04-02 14:00:00+00:00,2024-04-02 19:30:00+00:00,178.5,186.46979784442266,SL,98879.36259169795,-4414.8377,0.0,0.0,-4414.8377
SOL,SLC,-1,2024-04-02 11:00:00+00:00,2024-04-03 03:30:00+00:00,180.82,188.52530281524614,SL,97985.11308177625,-4175.4505,0.0,0.0,-4175.4505
BTC,SLC,-1,2024-04-03 13:00:00+00:00,2024-04-04 13:00:00+00:00,65900.0,67360.60930706417,SL,95443.24729028327,-2115.4066,0.0,0.0,-2115.4066
BTC,SLC,-1,2024-04-03 14:00:00+00:00,2024-04-04 13:00:00+00:00,65804.01,67229.195785131,SL,95443.24729028327,-2067.1135,0.0,0.0,-2067.1135
SOL,SLC,-1,2024-04-05 10:00:00+00:00,2024-04-06 23:00:00+00:00,172.43,179.8291778234513,SL,93770.23923661951,-4023.7933,0.0,0.0,-4023.7933
SOL,SLC,-1,2024-04-05 09:00:00+00:00,2024-04-07 01:00:00+00:00,172.93,180.40988380987062,SL,93770.23923661951,-4055.9214,0.0,0.0,-4055.9214
BTC,PBL,1,2024-04-08 01:00:00+00:00,2024-04-08 07:30:00+00:00,69326.0,70169.34299085061,TP,90538.35335074377,1101.3889,0.0,0.0,1101.3889
SOL,SLC,-1,2024-04-09 15:00:00+00:00,2024-04-09 17:00:00+00:00,171.52,176.49636879023075,SL,90978.90890393598,-2639.6024,0.0,0.0,-2639.6024
BTC,SLC,-1,2024-04-10 13:00:00+00:00,2024-04-10 16:30:00+00:00,67975.99,69368.69238425503,SL,89923.06794582313,-1842.3574,0.0,0.0,-1842.3574
SOL,SLC,-1,2024-04-10 13:00:00+00:00,2024-04-10 16:30:00+00:00,165.53,171.58470053639388,SL,89923.06794582313,-3289.1757,0.0,0.0,-3289.1757
BTC,PBL,1,2024-04-11 17:00:00+00:00,2024-04-12 16:00:00+00:00,70011.99,68816.76181000596,SL,87870.45470283425,-1500.1037,0.0,0.0,-1500.1037
BTC,SLC,-1,2024-04-13 02:00:00+00:00,2024-04-13 04:30:00+00:00,65886.64,67728.19822452823,SL,87270.41322691893,-2439.2433,0.0,0.0,-2439.2433
SOL,SLC,-1,2024-04-12 20:00:00+00:00,2024-04-13 17:00:00+00:00,149.25,141.2114347135949,TP,87270.41322691893,4700.3612,0.0,0.0,4700.3612
SOL,SLC,-1,2024-04-13 17:00:00+00:00,2024-04-13 17:30:00+00:00,145.6,138.9276646110669,TP,88174.86038835986,4040.7434,0.0,0.0,4040.7434
ETH,SLC,-1,2024-04-13 17:00:00+00:00,2024-04-13 19:30:00+00:00,3245.85,3171.656189746295,TP,88174.86038835986,2015.5056,0.0,0.0,2015.5056
SOL,SLC,-1,2024-04-13 18:00:00+00:00,2024-04-13 19:30:00+00:00,139.36,131.81354571027637,TP,89791.15775479801,4862.2623,0.0,0.0,4862.2623
SOL,SLC,-1,2024-04-13 20:00:00+00:00,2024-04-13 20:30:00+00:00,133.73,124.21254706651382,TP,92542.26489722657,6586.1561,0.0,0.0,6586.1561
ETH,SLC,-1,2024-04-13 20:00:00+00:00,2024-04-13 20:30:00+00:00,3085.2,2979.8464208719424,TP,92542.26489722657,3160.1383,0.0,0.0,3160.1383
SOL,SLC,-1,2024-04-13 21:00:00+00:00,2024-04-13 22:30:00+00:00,124.4,138.7916864406536,SL,96440.78266178138,-11157.1182,0.0,0.0,-11157.1182
ETH,SLC,-1,2024-04-13 21:00:00+00:00,2024-04-14 05:30:00+00:00,2911.55,3077.206832916496,SL,96440.78266178138,-5487.1373,0.0,0.0,-5487.1373
SOL,SLC,-1,2024-04-14 15:00:00+00:00,2024-04-14 22:30:00+00:00,137.24,150.10744946756674,SL,89783.0804596126,-8417.9485,0.0,0.0,-8417.9485
BTC,SLC,-1,2024-04-14 15:00:00+00:00,2024-04-15 06:00:00+00:00,63918.02,66213.64328297682,SL,89783.0804596126,-3224.57,0.0,0.0,-3224.57
SOL,SLC,-1,2024-04-16 04:00:00+00:00,2024-04-16 16:00:00+00:00,134.6,126.81805462614723,TP,85126.07306229533,4921.5932,0.0,0.0,4921.5932
BTC,SLC,-1,2024-04-16 16:00:00+00:00,2024-04-16 21:30:00+00:00,61762.19,63900.72453447369,SL,87094.7103593574,-3015.6807,0.0,0.0,-3015.6807
BTC,SLC,-1,2024-04-16 04:00:00+00:00,2024-04-17 14:00:00+00:00,62956.0,61303.80581979272,TP,85126.07306229533,2234.0174,0.0,0.0,2234.0174
BTC,SLC,-1,2024-04-25 08:00:00+00:00,2024-04-25 13:00:00+00:00,64017.99,63087.54834904373,TP,86782.04504909931,1261.2959,0.0,0.0,1261.2959
BTC,SLC,-1,2024-04-25 13:00:00+00:00,2024-04-25 17:00:00+00:00,63429.83,64722.193005268695,SL,87286.56341507017,-1778.4365,0.0,0.0,-1778.4365
SOL,SLC,-1,2024-04-25 02:00:00+00:00,2024-04-26 22:00:00+00:00,145.96,140.93017602284795,TP,86782.04504909931,2990.5345,0.0,0.0,2990.5345
SOL,SLC,-1,2024-04-27 02:00:00+00:00,2024-04-27 17:30:00+00:00,134.96,140.67913283052897,SL,87771.40259884571,-3719.4451,0.0,0.0,-3719.4451
