symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
ETH,SLC,-1,2022-06-10 19:00:00+00:00,2022-06-11 08:30:00+00:00,1679.3,1634.1634171163023,TP,21886.30921098798,588.2649,0.0,0.0,588.2649
ETH,SLC,-1,2022-06-10 20:00:00+00:00,2022-06-11 08:30:00+00:00,1669.01,1624.6903158937093,TP,21886.30921098798,581.1794,0.0,0.0,581.1794
SOL,SLC,-1,2022-06-11 09:00:00+00:00,2022-06-11 11:30:00+00:00,36.62,35.37960552079014,TP,22241.393596103226,753.3616,0.0,0.0,753.3616
BTC,SLC,-1,2022-06-11 09:00:00+00:00,2022-06-11 12:30:00+00:00,28994.04,28578.10405332868,TP,22241.393596103226,319.0654,0.0,0.0,319.0654
BTC,SLC,-1,2022-06-10 20:00:00+00:00,2022-06-11 13:00:00+00:00,28980.03,28426.94130360825,TP,21886.30921098798,417.7039,0.0,0.0,417.7039
ETH,SLC,-1,2022-06-11 09:00:00+00:00,2022-06-11 14:30:00+00:00,1578.19,1534.6502778758538,TP,22241.393596103226,613.6043,0.0,0.0,613.6043
BTC,SLC,-1,2022-06-11 12:00:00+00:00,2022-06-11 15:30:00+00:00,28734.01,28257.387206692096,TP,22392.065916291867,371.4264,0.0,0.0,371.4264
SOL,SLC,-1,2022-06-11 13:00:00+00:00,2022-06-11 15:30:00+00:00,34.84,33.403971087028516,TP,22539.419768062893,929.0258,0.0,0.0,929.0258
BTC,SLC,-1,2022-06-11 13:00:00+00:00,2022-06-12 02:00:00+00:00,28479.6,27981.260263356948,TP,22539.419768062893,394.3977,0.0,0.0,394.3977
BTC,SLC,-1,2022-06-11 15:00:00+00:00,2022-06-12 02:00:00+00:00,28429.65,27874.389563812878,TP,22662.140618762503,442.615,0.0,0.0,442.615
BTC,SLC,-1,2022-06-11 16:00:00+00:00,2022-06-12 02:00:00+00:00,28405.55,27839.348166397675,TP,22922.231050273214,456.904,0.0,0.0,456.904
SOL,SLC,-1,2022-06-11 16:00:00+00:00,2022-06-12 02:00:00+00:00,33.77,32.15016198185191,TP,22922.231050273214,1099.5055,0.0,0.0,1099.5055
BTC,SLC,-1,2022-06-12 02:00:00+00:00,2022-06-12 02:30:00+00:00,28244.7,27700.079501083135,TP,23400.91549482933,451.2216,0.0,0.0,451.2216
ETH,SLC,-1,2022-06-12 02:00:00+00:00,2022-06-12 02:30:00+00:00,1513.85,1458.7224680151946,TP,23400.91549482933,852.1549,0.0,0.0,852.1549
SOL,SLC,-1,2022-06-12 02:00:00+00:00,2022-06-12 05:00:00+00:00,33.0,31.425663151951753,TP,23400.91549482933,1116.3916,0.0,0.0,1116.3916
SOL,SLC,-1,2022-06-12 03:00:00+00:00,2022-06-12 14:30:00+00:00,31.79,33.93931955577028,SL,23661.59079453039,-1599.7584,0.0,0.0,-1599.7584
ETH,SLC,-1,2022-06-12 03:00:00+00:00,2022-06-12 14:30:00+00:00,1453.28,1530.638028196649,SL,23661.59079453039,-1259.5054,0.0,0.0,-1259.5054
SOL,SLC,-1,2022-06-12 05:00:00+00:00,2022-06-12 14:30:00+00:00,31.75,33.92846941288356,SL,23884.869119024774,-1638.8175,0.0,0.0,-1638.8175
BTC,SLC,-1,2022-06-12 03:00:00+00:00,2022-06-12 15:00:00+00:00,27427.48,28245.247543385645,SL,23661.59079453039,-705.4852,0.0,0.0,-705.4852
BTC,SLC,-1,2022-06-12 23:00:00+00:00,2022-06-13 00:30:00+00:00,26995.44,26299.313122776915,TP,22844.155811530043,589.0784,0.0,0.0,589.0784
SOL,SLC,-1,2022-06-12 23:00:00+00:00,2022-06-13 01:00:00+00:00,31.31,29.46354610839755,TP,22844.155811530043,1347.1952,0.0,0.0,1347.1952
BTC,SLC,-1,2022-06-13 00:00:00+00:00,2022-06-13 01:30:00+00:00,26574.53,25838.126471149993,TP,22844.155811530043,633.0316,0.0,0.0,633.0316
SOL,SLC,-1,2022-06-13 00:00:00+00:00,2022-06-13 01:30:00+00:00,30.6,28.728292814940584,TP,22844.155811530043,1397.3062,0.0,0.0,1397.3062
BTC,SLC,-1,2022-06-13 01:00:00+00:00,2022-06-13 02:00:00+00:00,26307.16,25536.173866067853,TP,23231.410524958166,680.8449,0.0,0.0,680.8449
BTC,SLC,-1,2022-06-13 02:00:00+00:00,2022-06-13 03:00:00+00:00,25771.6,24931.622875634435,TP,23773.647065778383,774.8576,0.0,0.0,774.8576
SOL,SLC,-1,2022-06-13 01:00:00+00:00,2022-06-13 07:30:00+00:00,29.58,27.602700471016256,TP,23231.410524958166,1552.9228,0.0,0.0,1552.9228
SOL,SLC,-1,2022-06-13 02:00:00+00:00,2022-06-13 07:30:00+00:00,29.36,27.355364723086524,TP,23773.647065778387,1623.2116,0.0,0.0,1623.2116
ETH,SLC,-1,2022-06-13 02:00:00+00:00,2022-06-13 07:30:00+00:00,1364.35,1296.4942258110996,TP,23773.647065778387,1182.3793,0.0,0.0,1182.3793
BTC,SLC,-1,2022-06-13 03:00:00+00:00,2022-06-13 08:30:00+00:00,25341.39,24485.956241660548,TP,23928.618582471136,807.7437,0.0,0.0,807.7437
SOL,SLC,-1,2022-06-13 09:00:00+00:00,2022-06-13 16:00:00+00:00,26.26,29.073065588378093,SL,24961.870064386705,-2674.0052,0.0,0.0,-2674.0052
ETH,SLC,-1,2022-06-14 01:00:00+00:00,2022-06-14 02:00:00+00:00,1172.53,1080.210809122447,TP,24427.06901564572,1923.2661,0.0,0.0,1923.2661
SOL,SLC,-1,2022-06-13 08:00:00+00:00,2022-06-14 05:00:00+00:00,27.57,30.299455249022557,SL,24800.321324354096,-2455.2545,0.0,0.0,-2455.2545
ETH,SLC,-1,2022-06-14 02:00:00+00:00,2022-06-14 05:00:00+00:00,1102.51,1225.0279894114453,SL,24811.722243628727,-2757.2379,0.0,0.0,-2757.2379
BTC,SLC,-1,2022-06-14 21:00:00+00:00,2022-06-15 05:00:00+00:00,21989.88,20854.9585602762,TP,23769.223765073257,1226.7553,0.0,0.0,1226.7553
BTC,SLC,-1,2022-06-14 22:00:00+00:00,2022-06-15 08:00:00+00:00,21484.74,20324.945091685047,TP,23769.223765073257,1283.1165,0.0,0.0,1283.1165
BTC,SLC,-1,2022-06-15 09:00:00+00:00,2022-06-15 13:00:00+00:00,20265.07,21668.07564634148,SL,24271.198126278396,-1680.3607,0.0,0.0,-1680.3607
BTC,SLC,-1,2022-06-15 10:00:00+00:00,2022-06-15 13:00:00+00:00,20238.03,21596.802743031374,SL,24271.198126278396,-1629.5579,0.0,0.0,-1629.5579
BTC,SLC,-1,2022-06-15 08:00:00+00:00,2022-06-15 18:30:00+00:00,20722.92,22124.09069606005,SL,24271.198126278396,-1641.0859,0.0,0.0,-1641.0859
BTC,MR,1,2022-06-18 08:00:00+00:00,2022-06-18 17:30:00+00:00,19258.58,18763.072439736326,SL,23280.997212934002,-599.0011,0.0,0.0,-599.0011
BTC,SLC,-1,2022-06-18 16:00:00+00:00,2022-06-18 18:00:00+00:00,18953.76,18337.751430506836,TP,23280.997212934002,756.6464,0.0,0.0,756.6464
BTC,SLC,-1,2022-06-18 17:00:00+00:00,2022-06-18 18:00:00+00:00,18875.25,18261.77347118492,TP,23280.997212934002,756.6705,0.0,0.0,756.6705
ETH,SLC,-1,2022-06-18 17:00:00+00:00,2022-06-18 18:00:00+00:00,982.19,941.3445593413087,TP,23280.997212934002,968.1656,0.0,0.0,968.1656
ETH,SLC,-1,2022-06-18 18:00:00+00:00,2022-06-18 19:30:00+00:00,962.56,919.878519388358,TP,23657.49350207999,1049.0119,0.0,0.0,1049.0119
BTC,SLC,-1,2022-06-18 18:00:00+00:00,2022-06-18 20:00:00+00:00,18621.12,17986.626080386,TP,23657.49350207999,806.1027,0.0,0.0,806.1027
ETH,SLC,-1,2022-06-18 19:00:00+00:00,2022-06-18 20:00:00+00:00,938.39,894.4771965749038,TP,23657.49350207999,1107.0737,0.0,0.0,1107.0737
ETH,SLC,-1,2022-06-18 20:00:00+00:00,2022-06-18 21:00:00+00:00,915.16,971.8148611184151,SL,24249.931154205275,-1501.2418,0.0,0.0,-1501.2418
BTC,SLC,-1,2022-06-18 20:00:00+00:00,2022-06-18 21:30:00+00:00,18067.61,18897.12386744111,SL,24249.931154205275,-1113.3545,0.0,0.0,-1113.3545
BTC,SLC,-1,2022-06-18 21:00:00+00:00,2022-06-18 21:30:00+00:00,17808.99,18678.452519766746,SL,23949.682786341156,-1169.2607,0.0,0.0,-1169.2607
BTC,SLC,-1,2022-06-18 19:00:00+00:00,2022-06-18 22:00:00+00:00,18215.77,19046.109549551966,SL,23657.49350207999,-1078.3927,0.0,0.0,-1078.3927
BTC,SLC,-1,2022-06-28 02:00:00+00:00,2022-06-28 08:30:00+00:00,20619.44,21108.724349983295,SL,23277.48123055408,-552.3577,0.0,0.0,-552.3577
SOL,SLC,-1,2022-06-29 06:00:00+00:00,2022-06-29 17:00:00+00:00,35.14,33.608529546075026,TP,23167.009682605734,1009.6639,0.0,0.0,1009.6639
BTC,SLC,-1,2022-06-28 20:00:00+00:00,2022-06-30 06:00:00+00:00,20255.01,19849.67049669368,TP,23167.009682605734,463.6139,0.0,0.0,463.6139
BTC,SLC,-1,2022-06-29 06:00:00+00:00,2022-06-30 06:00:00+00:00,20182.81,19807.872246591705,TP,23167.009682605738,430.3755,0.0,0.0,430.3755
BTC,SLC,-1,2022-06-29 07:00:00+00:00,2022-06-30 06:30:00+00:00,19941.82,19547.545657549443,TP,23167.00968260573,458.0403,0.0,0.0,458.0403
SOL,SLC,-1,2022-06-29 17:00:00+00:00,2022-06-30 06:30:00+00:00,33.8,32.19672115424469,TP,23368.942470509573,1108.4891,0.0,0.0,1108.4891
ETH,SLC,-1,2022-06-30 07:00:00+00:00,2022-06-30 09:00:00+00:00,1060.72,1026.685889615197,TP,23861.046227067665,765.6021,0.0,0.0,765.6021
ETH,SLC,-1,2022-06-30 08:00:00+00:00,2022-06-30 09:00:00+00:00,1057.42,1024.5161832141116,TP,23861.046227067665,742.486,0.0,0.0,742.486
SOL,SLC,-1,2022-06-30 06:00:00+00:00,2022-06-30 13:30:00+00:00,32.48,30.973029047327678,TP,23547.740346898274,1092.5419,0.0,0.0,1092.5419
BTC,SLC,-1,2022-06-30 09:00:00+00:00,2022-06-30 13:30:00+00:00,19234.06,18828.50470275288,TP,24162.663841178713,509.4762,0.0,0.0,509.4762
SOL,SLC,-1,2022-06-30 07:00:00+00:00,2022-06-30 23:30:00+00:00,31.85,33.73826985578037,SL,23861.046227067665,-1414.634,0.0,0.0,-1414.634
SOL,SLC,-1,2022-06-30 09:00:00+00:00,2022-06-30 23:30:00+00:00,31.61,33.415906151157564,SL,24162.66384117871,-1380.4335,0.0,0.0,-1380.4335
BTC,SLC,-1,2022-06-30 14:00:00+00:00,2022-06-30 23:30:00+00:00,18868.3,19453.60574669589,SL,24483.067465273052,-759.4791,0.0,0.0,-759.4791
SOL,SLC,-1,2022-06-30 14:00:00+00:00,2022-06-30 23:30:00+00:00,31.03,32.95715728115842,SL,24483.067465273052,-1520.5518,0.0,0.0,-1520.5518
BTC,MR,-1,2022-07-01 01:00:00+00:00,2022-07-01 10:30:00+00:00,20295.09,19189.3025,TP,23468.047772169815,1278.6676,0.0,0.0,1278.6676
BTC,PBL,1,2022-07-06 02:30:00+00:00,2022-07-06 22:00:00+00:00,19920.64,20556.84333496285,TP,23723.78129072892,757.6638,0.0,0.0,757.6638
BTC,PBL,1,2022-07-08 13:30:00+00:00,2022-07-08 15:00:00+00:00,21381.49,21960.53732342927,TP,23875.31406051032,646.5843,0.0,0.0,646.5843
SOL,SLC,-1,2022-07-11 01:00:00+00:00,2022-07-11 01:30:00+00:00,36.35,35.51221516152054,TP,24004.63092947288,553.2522,0.0,0.0,553.2522
BTC,SLC,-1,2022-07-11 01:00:00+00:00,2022-07-11 06:00:00+00:00,20812.8,20422.97205064377,TP,24004.63092947288,449.6116,0.0,0.0,449.6116
SOL,SLC,-1,2022-07-11 02:00:00+00:00,2022-07-11 13:30:00+00:00,35.54,34.64705693569764,TP,24115.28136053757,605.8968,0.0,0.0,605.8968
ETH,SLC,-1,2022-07-11 02:00:00+00:00,2022-07-11 21:30:00+00:00,1152.52,1127.748191630742,TP,24115.28136053757,518.3243,0.0,0.0,518.3243
BTC,SLC,-1,2022-07-11 02:00:00+00:00,2022-07-11 22:00:00+00:00,20552.75,20153.714047026355,TP,24115.28136053757,468.2032,0.0,0.0,468.2032
BTC,SLC,-1,2022-07-11 06:00:00+00:00,2022-07-11 22:00:00+00:00,20504.4,20128.43865465222,TP,24205.203678056496,443.818,0.0,0.0,443.818
BTC,SLC,-1,2022-07-11 14:00:00+00:00,2022-07-11 22:30:00+00:00,20377.32,19982.930793615385,TP,24326.38304347345,470.8206,0.0,0.0,470.8206
SOL,SLC,-1,2022-07-11 22:00:00+00:00,2022-07-11 22:30:00+00:00,34.64,33.65491354473378,TP,24612.452145538526,699.9247,0.0,0.0,699.9247
ETH,SLC,-1,2022-07-11 22:00:00+00:00,2022-07-11 22:30:00+00:00,1121.71,1096.2430828545635,TP,24612.452145538526,558.7926,0.0,0.0,558.7926
BTC,SLC,-1,2022-07-11 22:00:00+00:00,2022-07-12 00:00:00+00:00,20239.42,19855.140362135466,TP,24612.452145538526,467.3091,0.0,0.0,467.3091
ETH,SLC,-1,2022-07-11 23:00:00+00:00,2022-07-12 07:00:00+00:00,1098.72,1070.8435769363803,TP,24958.359749275056,633.2367,0.0,0.0,633.2367
BTC,SLC,-1,2022-07-11 23:00:00+00:00,2022-07-12 09:30:00+00:00,20007.25,19610.34462198293,TP,24958.359749275056,495.1259,0.0,0.0,495.1259
BTC,SLC,-1,2022-07-12 00:00:00+00:00,2022-07-12 09:30:00+00:00,19963.61,19569.342148984153,TP,25051.821559914348,494.7566,0.0,0.0,494.7566
ETH,SLC,-1,2022-07-12 07:00:00+00:00,2022-07-12 09:30:00+00:00,1078.89,1055.239057350885,TP,25178.468894147783,551.9511,0.0,0.0,551.9511
SOL,SLC,-1,2022-07-12 10:00:00+00:00,2022-07-12 15:30:00+00:00,33.37,34.546352132326795,SL,25486.83561034696,-898.4565,0.0,0.0,-898.4565
ETH,SLC,-1,2022-07-12 10:00:00+00:00,2022-07-12 16:00:00+00:00,1054.58,1085.2560399964038,SL,25486.83561034696,-741.3712,0.0,0.0,-741.3712
BTC,SLC,-1,2022-07-12 10:00:00+00:00,2022-07-12 22:00:00+00:00,19601.29,19241.963057140147,TP,25486.83561034696,467.2196,0.0,0.0,467.2196
SOL,SLC,-1,2022-07-11 23:00:00+00:00,2022-07-13 00:00:00+00:00,33.53,32.46027686296708,TP,24958.359749275056,796.2581,0.0,0.0,796.2581
BTC,SLC,-1,2022-07-12 22:00:00+00:00,2022-07-13 07:30:00+00:00,19348.59,19837.978205711683,SL,25252.31399851789,-638.7124,0.0,0.0,-638.7124
BTC,SLC,-1,2022-07-13 00:00:00+00:00,2022-07-13 07:30:00+00:00,19331.28,19825.08210084324,SL,25411.565623249124,-649.1181,0.0,0.0,-649.1181
BTC,SLC,-1,2022-07-12 20:00:00+00:00,2022-07-13 08:30:00+00:00,19398.74,19893.527001890474,SL,25158.870080050914,-641.7057,0.0,0.0,-641.7057
SOL,SLC,-1,2022-07-12 22:00:00+00:00,2022-07-13 08:30:00+00:00,32.89,34.11110450993999,SL,25252.31399851789,-937.5407,0.0,0.0,-937.5407
BTC,SLC,-1,2022-07-13 13:00:00+00:00,2022-07-13 17:00:00+00:00,19165.01,19790.134469190445,SL,24838.150228586957,-810.171,0.0,0.0,-810.171
SOL,SLC,-1,2022-07-13 13:00:00+00:00,2022-07-13 17:00:00+00:00,32.4,33.8549086692687,SL,24838.150228586957,-1115.3469,0.0,0.0,-1115.3469
BTC,SLC,-1,2022-07-23 18:00:00+00:00,2022-07-24 00:00:00+00:00,22031.84,22613.132761033674,SL,24453.046643601218,-645.1744,0.0,0.0,-645.1744
SOL,SLC,-1,2022-07-23 18:00:00+00:00,2022-07-24 05:00:00+00:00,39.2,40.96106454121611,SL,24453.046643601214,-1098.556,0.0,0.0,-1098.556
SOL,SLC,-1,2022-07-23 19:00:00+00:00,2022-07-24 05:00:00+00:00,38.93,40.67884564541497,SL,24453.046643601214,-1098.5,0.0,0.0,-1098.5
BTC,SLC,-1,2022-07-23 15:00:00+00:00,2022-07-24 05:30:00+00:00,22147.7,22743.915769811745,SL,24453.046643601218,-658.2757,0.0,0.0,-658.2757
ETH,SLC,-1,2022-07-26 08:00:00+00:00,2022-07-26 19:00:00+00:00,1409.46,1359.473034850008,TP,23752.94544500857,842.4061,0.0,0.0,842.4061
ETH,SLC,-1,2022-07-26 20:00:00+00:00,2022-07-26 23:30:00+00:00,1366.09,1423.7939545493252,SL,23921.42665854699,-1010.4465,0.0,0.0,-1010.4465
SOL,SLC,-1,2022-07-26 07:00:00+00:00,2022-07-27 13:30:00+00:00,35.54,37.23720061948644,SL,23752.945445008565,-1134.3138,0.0,0.0,-1134.3138
SOL,SLC,-1,2022-07-26 03:00:00+00:00,2022-07-27 18:00:00+00:00,36.07,37.871808725121355,SL,23752.945445008565,-1186.5335,0.0,0.0,-1186.5335
SOL,SLC,-1,2022-07-26 06:00:00+00:00,2022-07-27 18:00:00+00:00,35.96,37.673139128677704,SL,23752.945445008565,-1131.5934,0.0,0.0,-1131.5934
BTC,PBL,1,2022-07-29 14:00:00+00:00,2022-07-30 12:30:00+00:00,23695.41,24298.007046671875,TP,23028.849188507345,585.6458,0.0,0.0,585.6458
BTC,MR,-1,2022-07-30 14:00:00+00:00,2022-07-30 19:30:00+00:00,24491.73,23952.797,TP,23145.978341446644,509.3201,0.0,0.0,509.3201
SOL,SLC,-1,2022-08-01 18:00:00+00:00,2022-08-02 23:30:00+00:00,41.17,39.70263945977526,TP,23247.842371023085,828.588,0.0,0.0,828.588
SOL,SLC,-1,2022-08-01 20:00:00+00:00,2022-08-02 23:30:00+00:00,41.1,39.669418717867444,TP,23247.842371023085,809.1953,0.0,0.0,809.1953
BTC,SLC,-1,2022-08-01 18:00:00+00:00,2022-08-03 12:00:00+00:00,22963.75,23532.00507942622,SL,23247.842371023085,-575.2852,0.0,0.0,-575.2852
BTC,SLC,-1,2022-08-01 19:00:00+00:00,2022-08-03 12:00:00+00:00,22953.39,23507.29900232435,SL,23247.842371023085,-561.0147,0.0,0.0,-561.0147
BTC,MR,1,2022-08-04 00:00:00+00:00,2022-08-04 18:00:00+00:00,22816.91,22525.274371595886,SL,23348.139059496767,-298.4256,0.0,0.0,-298.4256
BTC,PBL,1,2022-08-08 23:00:00+00:00,2022-08-09 09:30:00+00:00,23813.39,23495.500709555065,SL,23288.453946949252,-310.8818,0.0,0.0,-310.8818
BTC,SLC,-1,2022-08-09 18:00:00+00:00,2022-08-10 00:30:00+00:00,23053.98,22707.81623830229,TP,23226.277582301,348.7509,0.0,0.0,348.7509
BTC,SLC,-1,2022-08-09 19:00:00+00:00,2022-08-10 00:30:00+00:00,23051.41,22719.546506994982,TP,23226.277582301,334.381,0.0,0.0,334.381
SOL,SLC,-1,2022-08-09 19:00:00+00:00,2022-08-10 12:30:00+00:00,40.1,41.44084335269948,SL,23226.277582301,-776.6284,0.0,0.0,-776.6284
SOL,SLC,-1,2022-08-09 20:00:00+00:00,2022-08-10 12:30:00+00:00,40.07,41.386140256078086,SL,23226.277582301,-762.8909,0.0,0.0,-762.8909
BTC,SLC,-1,2022-08-10 01:00:00+00:00,2022-08-10 12:30:00+00:00,22771.87,23209.83074418597,SL,23362.90395731538,-449.3278,0.0,0.0,-449.3278
SOL,SLC,-1,2022-08-10 01:00:00+00:00,2022-08-10 12:30:00+00:00,39.59,40.93755444922503,SL,23362.90395731538,-795.2206,0.0,0.0,-795.2206
BTC,PBL,1,2022-08-13 12:00:00+00:00,2022-08-14 07:00:00+00:00,24435.91,24860.152603388764,TP,22806.09039614661,395.9466,0.0,0.0,395.9466
BTC,SLC,-1,2022-08-16 14:00:00+00:00,2022-08-17 06:00:00+00:00,23896.55,24364.608926782388,SL,22885.27971353058,-448.2513,0.0,0.0,-448.2513
SOL,SLC,-1,2022-08-15 23:00:00+00:00,2022-08-17 12:00:00+00:00,43.28,41.91579251233335,TP,22885.279713530585,721.3556,0.0,0.0,721.3556
SOL,SLC,-1,2022-08-16 05:00:00+00:00,2022-08-17 13:30:00+00:00,43.15,41.66852875405114,TP,22885.279713530585,785.7215,0.0,0.0,785.7215
SOL,SLC,-1,2022-08-16 06:00:00+00:00,2022-08-17 13:30:00+00:00,43.11,41.67363384304748,TP,22885.279713530585,762.5062,0.0,0.0,762.5062
SOL,SLC,-1,2022-08-17 20:00:00+00:00,2022-08-18 23:00:00+00:00,40.75,39.48506496487907,TP,23249.54611328411,721.6973,0.0,0.0,721.6973
SOL,SLC,-1,2022-08-17 22:00:00+00:00,2022-08-19 00:00:00+00:00,40.56,39.26855091359471,TP,23249.54611328411,740.2763,0.0,0.0,740.2763
SOL,SLC,-1,2022-08-17 23:00:00+00:00,2022-08-19 00:00:00+00:00,40.36,39.09865441976652,TP,23249.546113284112,726.6034,0.0,0.0,726.6034
BTC,SLC,-1,2022-08-19 07:00:00+00:00,2022-08-19 11:00:00+00:00,21906.65,21441.80077542867,TP,23687.261502510366,502.633,0.0,0.0,502.633
BTC,SLC,-1,2022-08-19 08:00:00+00:00,2022-08-19 11:00:00+00:00,21907.37,21431.276434326624,TP,23687.261502510362,514.7744,0.0,0.0,514.7744
ETH,SLC,-1,2022-08-19 07:00:00+00:00,2022-08-19 11:30:00+00:00,1748.76,1701.660711860723,TP,23687.261502510366,637.9681,0.0,0.0,637.9681
ETH,SLC,-1,2022-08-19 11:00:00+00:00,2022-08-19 11:30:00+00:00,1730.11,1684.3860391882056,TP,23890.742977714242,631.393,0.0,0.0,631.393
BTC,SLC,-1,2022-08-19 11:00:00+00:00,2022-08-19 19:00:00+00:00,21616.13,21155.225942498393,TP,23890.742977714242,509.4039,0.0,0.0,509.4039
BTC,SLC,-1,2022-08-19 12:00:00+00:00,2022-08-19 21:30:00+00:00,21467.91,20986.24194660565,TP,24144.615210659893,541.7244,0.0,0.0,541.7244
ETH,SLC,-1,2022-08-19 12:00:00+00:00,2022-08-19 21:30:00+00:00,1707.72,1658.4006078176196,TP,24144.615210659893,697.3027,0.0,0.0,697.3027
BTC,SLC,-1,2022-08-19 20:00:00+00:00,2022-08-19 23:00:00+00:00,21329.65,20866.24178772292,TP,24246.49598557341,526.7796,0.0,0.0,526.7796
SOL,SLC,-1,2022-08-19 22:00:00+00:00,2022-08-20 19:00:00+00:00,36.21,34.73884373470409,TP,24494.301395240083,995.1656,0.0,0.0,995.1656
SOL,SLC,-1,2022-08-19 07:00:00+00:00,2022-08-20 19:30:00+00:00,35.94,34.46016501105731,TP,23687.26150251037,975.3266,0.0,0.0,975.3266
SOL,SLC,-1,2022-08-20 19:00:00+00:00,2022-08-20 20:30:00+00:00,35.44,34.34395473759277,TP,24798.69043552506,766.9438,0.0,0.0,766.9438
BTC,SLC,-1,2022-08-20 20:00:00+00:00,2022-08-21 08:00:00+00:00,20988.52,21440.552881137373,SL,24993.755757526447,-538.2942,0.0,0.0,-538.2942
SOL,SLC,-1,2022-08-20 21:00:00+00:00,2022-08-21 08:00:00+00:00,34.38,35.93230643716086,SL,25147.144511283564,-1135.4297,0.0,0.0,-1135.4297
BTC,SLC,-1,2022-08-19 22:00:00+00:00,2022-08-21 20:30:00+00:00,21081.62,21686.14511399762,SL,24494.301395240087,-702.3853,0.0,0.0,-702.3853
BTC,SLC,-1,2022-08-19 23:00:00+00:00,2022-08-21 20:30:00+00:00,20975.14,21612.079391569216,SL,24599.657323336964,-747.0029,0.0,0.0,-747.0029
ETH,SLC,-1,2022-08-22 19:00:00+00:00,2022-08-22 23:30:00+00:00,1558.73,1618.3205956373927,SL,24522.522069377483,-937.5015,0.0,0.0,-937.5015
SOL,SLC,-1,2022-08-22 13:00:00+00:00,2022-08-23 11:30:00+00:00,34.3,35.690224286900545,SL,24522.52206937748,-993.9302,0.0,0.0,-993.9302
SOL,SLC,-1,2022-08-22 15:00:00+00:00,2022-08-23 11:30:00+00:00,34.16,35.59473420656221,SL,24522.52206937748,-1029.9561,0.0,0.0,-1029.9561
SOL,SLC,-1,2022-08-26 11:00:00+00:00,2022-08-26 13:00:00+00:00,34.55,35.4454620650186,SL,23930.244507006657,-620.2207,0.0,0.0,-620.2207
SOL,SLC,-1,2022-08-26 12:00:00+00:00,2022-08-26 13:00:00+00:00,34.24,35.217571917517276,SL,23930.244507006657,-683.2224,0.0,0.0,-683.2224
SOL,SLC,-1,2022-08-26 15:00:00+00:00,2022-08-26 15:30:00+00:00,34.15,33.08755670472728,TP,23669.555881152424,736.3854,0.0,0.0,736.3854
SOL,SLC,-1,2022-08-26 16:00:00+00:00,2022-08-26 22:30:00+00:00,33.29,32.12773122581819,TP,23816.832958446794,831.5278,0.0,0.0,831.5278
SOL,SLC,-1,2022-08-26 17:00:00+00:00,2022-08-26 22:30:00+00:00,33.14,31.98860756683117,TP,23816.832958446794,827.475,0.0,0.0,827.475
ETH,SLC,-1,2022-08-26 17:00:00+00:00,2022-08-26 23:00:00+00:00,1580.7,1527.4188270807201,TP,23816.832958446797,802.8018,0.0,0.0,802.8018
ETH,SLC,-1,2022-08-26 18:00:00+00:00,2022-08-26 23:00:00+00:00,1568.24,1515.97248228924,TP,23816.832958446797,793.7859,0.0,0.0,793.7859
BTC,SLC,-1,2022-08-26 23:00:00+00:00,2022-08-26 23:30:00+00:00,20612.54,20223.11741821777,TP,24467.951052569377,462.261,0.0,0.0,462.261
ETH,SLC,-1,2022-08-26 23:00:00+00:00,2022-08-26 23:30:00+00:00,1548.98,1501.5483530980746,TP,24467.951052569377,749.2383,0.0,0.0,749.2383
SOL,SLC,-1,2022-08-26 23:00:00+00:00,2022-08-27 05:30:00+00:00,32.3,31.170746862894177,TP,24467.951052569377,855.4338,0.0,0.0,855.4338
BTC,SLC,-1,2022-08-27 00:00:00+00:00,2022-08-27 15:30:00+00:00,20239.14,19804.75474548793,TP,24710.250915341498,530.3471,0.0,0.0,530.3471
ETH,SLC,-1,2022-08-27 00:00:00+00:00,2022-08-27 15:30:00+00:00,1508.18,1454.9091850196405,TP,24710.250915341498,872.7971,0.0,0.0,872.7971
SOL,SLC,-1,2022-08-27 00:00:00+00:00,2022-08-28 23:00:00+00:00,31.72,30.528550658401738,TP,24710.250915341498,928.153,0.0,0.0,928.153
BTC,SLC,-1,2022-08-27 06:00:00+00:00,2022-08-28 23:00:00+00:00,20128.38,19737.580021457346,TP,24881.33766756853,483.0804,0.0,0.0,483.0804
BTC,SLC,-1,2022-08-27 16:00:00+00:00,2022-08-28 23:30:00+00:00,19976.08,19641.110708449174,TP,25161.966511770173,421.9289,0.0,0.0,421.9289
SOL,SLC,-1,2022-08-27 16:00:00+00:00,2022-08-28 23:30:00+00:00,31.36,30.46623594807536,TP,25161.96651177017,717.1193,0.0,0.0,717.1193
ETH,SLC,-1,2022-08-28 23:00:00+00:00,2022-08-28 23:30:00+00:00,1464.45,1432.4944245041947,TP,25444.213189240334,555.2149,0.0,0.0,555.2149
BTC,SLC,-1,2022-08-29 00:00:00+00:00,2022-08-29 03:30:00+00:00,19555.61,19908.7610662726,SL,25783.065817017185,-465.6115,0.0,0.0,-465.6115
ETH,SLC,-1,2022-08-29 00:00:00+00:00,2022-08-29 12:00:00+00:00,1426.76,1471.436114414774,SL,25783.065817017185,-807.3448,0.0,0.0,-807.3448
