symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
ETH,SLC,-1,2023-09-11 10:00:00+00:00,2023-09-11 14:00:00+00:00,1593.93,1577.7809433025616,TP,76263.5032950319,772.6711,0.0,0.0,772.6711
SOL,SLC,-1,2023-09-11 10:00:00+00:00,2023-09-12 03:00:00+00:00,17.81,18.430524786223767,SL,76263.5032950319,-2657.1249,0.0,0.0,-2657.1249
SOL,SLC,-1,2023-09-11 14:00:00+00:00,2023-09-12 03:00:00+00:00,17.6,18.271832528616645,SL,76533.93817832657,-2921.4767,0.0,0.0,-2921.4767
SOL,SLC,-1,2023-09-12 18:00:00+00:00,2023-09-13 07:30:00+00:00,17.73,18.465418090785313,SL,74581.427640087,-3093.5438,0.0,0.0,-3093.5438
BTC,PBL,1,2023-09-13 00:30:00+00:00,2023-09-13 14:30:00+00:00,25893.5,26299.651816302594,TP,74581.427640087,1169.845,0.0,0.0,1169.845
BTC,PBL,1,2023-09-15 01:30:00+00:00,2023-09-15 14:30:00+00:00,26509.34,26263.430747567298,SL,73908.13307967906,-685.5959,0.0,0.0,-685.5959
SOL,SLC,-1,2023-09-18 01:00:00+00:00,2023-09-18 02:00:00+00:00,18.67,19.022430037092313,SL,73668.17452869241,-1390.6201,0.0,0.0,-1390.6201
BTC,PBL,1,2023-09-16 07:00:00+00:00,2023-09-18 02:30:00+00:00,26487.39,26714.756050878634,TP,73668.17452869241,632.3629,0.0,0.0,632.3629
BTC,PBL,1,2023-09-18 23:00:00+00:00,2023-09-19 09:00:00+00:00,26872.12,27205.382713726067,TP,73402.78449362388,910.3268,0.0,0.0,910.3268
ETH,SLC,-1,2023-09-21 11:00:00+00:00,2023-09-21 13:30:00+00:00,1591.85,1574.6570964438158,TP,73721.39887553302,796.2339,0.0,0.0,796.2339
ETH,SLC,-1,2023-09-21 13:00:00+00:00,2023-09-21 13:30:00+00:00,1590.69,1573.0822413214535,TP,73721.39887553302,816.0412,0.0,0.0,816.0412
ETH,SLC,-1,2023-09-21 14:00:00+00:00,2023-09-22 08:00:00+00:00,1576.46,1601.0075770375986,SL,74285.69515868921,-1156.727,0.0,0.0,-1156.727
BTC,SLC,-1,2023-09-22 03:00:00+00:00,2023-09-24 23:00:00+00:00,26567.65,26328.292314110484,TP,74285.69515868921,669.267,0.0,0.0,669.267
BTC,SLC,-1,2023-09-25 04:00:00+00:00,2023-09-25 16:00:00+00:00,26157.44,26423.776982199117,SL,74115.08417240823,-754.6453,0.0,0.0,-754.6453
SOL,SLC,-1,2023-09-22 17:00:00+00:00,2023-09-26 21:00:00+00:00,19.38,19.052846050628695,TP,73880.84071351151,1247.1831,0.0,0.0,1247.1831
SOL,SLC,-1,2023-09-27 09:00:00+00:00,2023-09-27 09:30:00+00:00,18.89,19.17594371742547,SL,74287.47242604922,-1124.5122,0.0,0.0,-1124.5122
SOL,SLC,-1,2023-09-26 23:00:00+00:00,2023-09-27 11:00:00+00:00,18.94,19.270581829074427,SL,74287.47242604922,-1296.6256,0.0,0.0,-1296.6256
SOL,SLC,-1,2023-09-27 15:00:00+00:00,2023-09-28 00:00:00+00:00,18.86,19.294874039218712,SL,73440.07419207499,-1693.3819,0.0,0.0,-1693.3819
BTC,PBL,1,2023-10-01 01:00:00+00:00,2023-10-01 06:30:00+00:00,26991.08,27117.452919871244,TP,72847.39054432578,341.0733,0.0,0.0,341.0733
BTC,PBL,1,2023-10-01 19:00:00+00:00,2023-10-01 22:00:00+00:00,27096.13,27241.183477848284,TP,72966.76620868713,390.6124,0.0,0.0,390.6124
BTC,PBL,1,2023-10-01 19:30:00+00:00,2023-10-01 22:00:00+00:00,27096.39,27236.858229430552,TP,72966.76620868713,378.2612,0.0,0.0,378.2612
ETH,SLC,-1,2023-10-03 15:00:00+00:00,2023-10-04 00:30:00+00:00,1648.49,1627.0975047656823,TP,73235.87194666945,950.3837,0.0,0.0,950.3837
ETH,SLC,-1,2023-10-03 16:00:00+00:00,2023-10-04 00:30:00+00:00,1648.45,1627.3219687109909,TP,73235.87194666945,938.6574,0.0,0.0,938.6574
ETH,SLC,-1,2023-10-04 01:00:00+00:00,2023-10-05 15:30:00+00:00,1638.45,1616.2298938815572,TP,73897.03633568739,1002.1667,0.0,0.0,1002.1667
ETH,SLC,-1,2023-10-04 14:00:00+00:00,2023-10-05 15:30:00+00:00,1635.25,1619.0327595193414,TP,73897.03633568739,732.858,0.0,0.0,732.858
ETH,SLC,-1,2023-10-06 00:00:00+00:00,2023-10-06 07:30:00+00:00,1611.79,1632.6418963313274,SL,74504.29496447323,-963.8699,0.0,0.0,-963.8699
ETH,SLC,-1,2023-10-09 12:00:00+00:00,2023-10-09 16:00:00+00:00,1590.65,1574.3879347314644,TP,74166.94050626636,758.2483,0.0,0.0,758.2483
SOL,SLC,-1,2023-10-09 12:00:00+00:00,2023-10-09 16:30:00+00:00,22.18,21.704348664971434,TP,74166.94050626636,1590.5142,0.0,0.0,1590.5142
ETH,SLC,-1,2023-10-09 16:00:00+00:00,2023-10-09 16:30:00+00:00,1586.28,1569.6620109815012,TP,74432.32740442005,779.7587,0.0,0.0,779.7587
BTC,SLC,-1,2023-10-09 17:00:00+00:00,2023-10-09 18:30:00+00:00,27403.03,27723.015356938577,SL,75261.92290165853,-878.834,0.0,0.0,-878.834
SOL,SLC,-1,2023-10-09 17:00:00+00:00,2023-10-12 01:30:00+00:00,22.04,21.518300185308277,TP,75261.92290165852,1781.4942,0.0,0.0,1781.4942
SOL,SLC,-1,2023-10-10 01:00:00+00:00,2023-10-12 01:30:00+00:00,21.95,21.493319555708883,TP,74954.33101702934,1559.4614,0.0,0.0,1559.4614
SOL,SLC,-1,2023-10-12 09:00:00+00:00,2023-10-12 16:00:00+00:00,21.43,21.020370348630536,TP,76123.66545354767,1455.0868,0.0,0.0,1455.0868
SOL,SLC,-1,2023-10-12 10:00:00+00:00,2023-10-13 20:30:00+00:00,21.28,21.823320131053844,SL,76123.66545354767,-1943.5865,0.0,0.0,-1943.5865
SOL,SLC,-1,2023-10-12 16:00:00+00:00,2023-10-13 20:30:00+00:00,21.28,21.792937027388124,SL,76632.94584035335,-1847.1746,0.0,0.0,-1847.1746
BTC,PBL,1,2023-10-17 14:00:00+00:00,2023-10-18 04:30:00+00:00,28291.83,28741.00760376252,TP,75306.17946979635,1195.6049,0.0,0.0,1195.6049
BTC,PBL,1,2023-10-22 03:00:00+00:00,2023-10-22 05:30:00+00:00,29862.45,30185.319543790378,TP,75724.64116827834,818.7265,0.0,0.0,818.7265
BTC,PBL,1,2023-10-22 03:30:00+00:00,2023-10-22 05:30:00+00:00,29870.99,30177.975290662496,TP,75724.64116827834,778.225,0.0,0.0,778.225
BTC,PBL,1,2023-10-22 12:00:00+00:00,2023-10-23 01:00:00+00:00,29909.66,30245.107401230965,TP,76283.57420458189,855.5472,0.0,0.0,855.5472
BTC,PBL,1,2023-10-29 00:30:00+00:00,2023-10-29 09:00:00+00:00,34084.15,34290.514432022224,TP,76583.01573461726,463.6762,0.0,0.0,463.6762
BTC,PBL,1,2023-10-28 13:30:00+00:00,2023-10-29 12:30:00+00:00,34068.0,34414.840000760276,TP,76583.01573461726,779.6775,0.0,0.0,779.6775
BTC,PBL,1,2023-10-30 04:30:00+00:00,2023-10-30 09:30:00+00:00,34313.54,34646.92680242395,TP,77018.18954561684,748.3008,0.0,0.0,748.3008
BTC,PBL,1,2023-10-30 06:30:00+00:00,2023-10-30 09:30:00+00:00,34309.41,34633.347764838356,TP,77018.18954561684,727.1795,0.0,0.0,727.1795
BTC,PBL,1,2023-10-30 21:30:00+00:00,2023-10-31 07:30:00+00:00,34449.31,34087.88057738757,SL,77534.60764115669,-813.4644,0.0,0.0,-813.4644
BTC,PBL,1,2023-11-09 23:30:00+00:00,2023-11-10 22:30:00+00:00,36590.84,37523.18228928255,TP,77249.89508914103,1968.3436,0.0,0.0,1968.3436
BTC,SLC,-1,2023-11-14 16:00:00+00:00,2023-11-14 18:30:00+00:00,36147.09,35689.127650178925,TP,77938.81533289567,987.4389,0.0,0.0,987.4389
BTC,SLC,-1,2023-11-14 18:00:00+00:00,2023-11-14 18:30:00+00:00,36091.1,35619.44552489917,TP,77938.81533289567,1018.5389,0.0,0.0,1018.5389
BTC,SLC,-1,2023-11-17 15:00:00+00:00,2023-11-17 17:00:00+00:00,36015.53,36750.91350750758,SL,78640.90758196134,-1605.7303,0.0,0.0,-1605.7303
ETH,SLC,-1,2023-11-17 17:00:00+00:00,2023-11-17 22:00:00+00:00,1916.0,1964.1027232511901,SL,78078.90198998696,-1960.2337,0.0,0.0,-1960.2337
BTC,SLC,-1,2023-11-17 17:00:00+00:00,2023-11-17 23:00:00+00:00,35978.95,36705.0741722897,SL,78078.90198998696,-1575.7819,0.0,0.0,-1575.7819
SOL,SLC,-1,2023-11-21 03:00:00+00:00,2023-11-21 15:00:00+00:00,55.41,53.0181260016393,TP,76841.29652284253,3316.9951,0.0,0.0,3316.9951
SOL,SLC,-1,2023-11-21 08:00:00+00:00,2023-11-21 15:00:00+00:00,55.39,53.33943233758007,TP,76841.29652284253,2844.7062,0.0,0.0,2844.7062
SOL,SLC,-1,2023-11-21 15:00:00+00:00,2023-11-21 17:30:00+00:00,55.13,53.203248880475435,TP,78997.89199068387,2760.9156,0.0,0.0,2760.9156
SOL,SLC,-1,2023-11-21 16:00:00+00:00,2023-11-21 18:00:00+00:00,55.11,52.89015967472719,TP,78997.89199068387,3182.0487,0.0,0.0,3182.0487
SOL,SLC,-1,2023-11-21 18:00:00+00:00,2023-11-21 22:30:00+00:00,53.77,51.23462747463722,TP,81077.92950966017,3823.0008,0.0,0.0,3823.0008
SOL,SLC,-1,2023-11-21 23:00:00+00:00,2023-11-22 13:00:00+00:00,51.82,55.47017438571801,SL,82415.97980187205,-5805.3396,0.0,0.0,-5805.3396
SOL,SLC,-1,2023-11-21 19:00:00+00:00,2023-11-22 19:00:00+00:00,53.4,56.64998596693894,SL,81077.92950966017,-4934.4969,0.0,0.0,-4934.4969
BTC,SLC,-1,2023-11-27 11:00:00+00:00,2023-11-27 14:30:00+00:00,37105.58,36742.71453329655,TP,78657.03703302701,769.2084,0.0,0.0,769.2084
ETH,SLC,-1,2023-11-27 11:00:00+00:00,2023-11-27 19:30:00+00:00,2024.99,1998.9185335278348,TP,78657.03703302701,1012.6985,0.0,0.0,1012.6985
BTC,SLC,-1,2023-11-27 15:00:00+00:00,2023-11-28 00:30:00+00:00,36807.99,37307.28016049683,SL,78926.25996010091,-1070.6128,0.0,0.0,-1070.6128
ETH,SLC,-1,2023-11-27 20:00:00+00:00,2023-11-28 00:30:00+00:00,1994.78,2033.5227270245616,SL,79280.70442962038,-1539.7942,0.0,0.0,-1539.7942
SOL,SLC,-1,2023-12-05 07:00:00+00:00,2023-12-05 18:00:00+00:00,59.97,62.26280209451079,SL,78367.06197907506,-2996.1675,0.0,0.0,-2996.1675
SOL,SLC,-1,2023-12-05 03:00:00+00:00,2023-12-06 00:00:00+00:00,60.17,62.69496447122742,SL,78367.06197907506,-3288.5831,0.0,0.0,-3288.5831
BTC,PBL,1,2023-12-09 09:30:00+00:00,2023-12-11 01:00:00+00:00,43932.59,43555.02207002698,SL,76167.3992635365,-654.6021,0.0,0.0,-654.6021
ETH,SLC,-1,2023-12-11 14:00:00+00:00,2023-12-11 16:00:00+00:00,2231.59,2191.286513266025,TP,75938.28851579828,1371.4785,0.0,0.0,1371.4785
BTC,SLC,-1,2023-12-11 14:00:00+00:00,2023-12-11 17:30:00+00:00,42004.0,41302.887702441345,TP,75938.28851579828,1267.5285,0.0,0.0,1267.5285
BTC,SLC,-1,2023-12-11 16:00:00+00:00,2023-12-11 18:00:00+00:00,41803.43,41102.616794451984,TP,76418.3060061657,1281.114,0.0,0.0,1281.114
BTC,SLC,-1,2023-12-11 18:00:00+00:00,2023-12-11 18:30:00+00:00,41347.83,40605.82162378768,TP,77310.3308760566,1387.3742,0.0,0.0,1387.3742
ETH,SLC,-1,2023-12-11 18:00:00+00:00,2023-12-11 18:30:00+00:00,2204.72,2161.6427068250455,TP,77310.3308760566,1510.5409,0.0,0.0,1510.5409
BTC,SLC,-1,2023-12-11 19:00:00+00:00,2023-12-11 19:30:00+00:00,41050.38,40244.847936374266,TP,78324.6011741909,1536.9645,0.0,0.0,1536.9645
BTC,SLC,-1,2023-12-11 20:00:00+00:00,2023-12-12 02:00:00+00:00,40779.99,41875.00043099415,SL,78862.53875639546,-2117.5901,0.0,0.0,-2117.5901
ETH,SLC,-1,2023-12-12 12:00:00+00:00,2023-12-12 17:00:00+00:00,2208.39,2174.4074398613357,TP,78121.38222610875,1202.1267,0.0,0.0,1202.1267
BTC,SLC,-1,2023-12-12 17:00:00+00:00,2023-12-13 02:00:00+00:00,41343.06,40627.10160926164,TP,78542.12656898523,1360.1532,0.0,0.0,1360.1532
ETH,SLC,-1,2023-12-11 19:00:00+00:00,2023-12-13 04:00:00+00:00,2191.39,2144.507513480399,TP,78324.6011741909,1675.6725,0.0,0.0,1675.6725
ETH,SLC,-1,2023-12-13 04:00:00+00:00,2023-12-13 15:00:00+00:00,2166.03,2215.766227276671,SL,79604.66557290034,-1827.8767,0.0,0.0,-1827.8767
ETH,SLC,-1,2023-12-13 07:00:00+00:00,2023-12-13 15:00:00+00:00,2154.15,2203.5579961103667,SL,79604.66557290034,-1825.8278,0.0,0.0,-1825.8278
BTC,PBL,1,2023-12-14 14:00:00+00:00,2023-12-15 15:30:00+00:00,42570.12,41750.469039577656,SL,78325.86899424465,-1508.0971,0.0,0.0,-1508.0971
BTC,PBL,1,2023-12-14 14:30:00+00:00,2023-12-15 15:30:00+00:00,42617.4,41795.77589389354,SL,78325.86899424467,-1510.0504,0.0,0.0,-1510.0504
ETH,SLC,-1,2023-12-17 08:00:00+00:00,2023-12-17 17:00:00+00:00,2208.64,2239.7396692143193,SL,77269.51737410662,-1088.0254,0.0,0.0,-1088.0254
BTC,SLC,-1,2023-12-17 14:00:00+00:00,2023-12-17 17:00:00+00:00,41862.9,42343.24196129532,SL,77269.51737410662,-886.6034,0.0,0.0,-886.6034
BTC,SLC,-1,2023-12-18 01:00:00+00:00,2023-12-18 02:30:00+00:00,41367.96,40842.1702097478,TP,76578.39727518825,973.317,0.0,0.0,973.317
BTC,SLC,-1,2023-12-18 02:00:00+00:00,2023-12-18 14:30:00+00:00,40982.01,41685.14725654273,SL,76578.39727518825,-1313.8722,0.0,0.0,-1313.8722
BTC,SLC,-1,2023-12-18 03:00:00+00:00,2023-12-18 14:30:00+00:00,40900.57,41612.13673821825,SL,76919.05823126176,-1338.1976,0.0,0.0,-1338.1976
ETH,SLC,-1,2023-12-19 18:00:00+00:00,2023-12-20 00:30:00+00:00,2140.77,2189.7164152341816,SL,75990.83380733622,-1737.4491,0.0,0.0,-1737.4491
BTC,PBL,1,2023-12-25 20:00:00+00:00,2023-12-26 05:00:00+00:00,43474.25,43070.63462964802,SL,75382.7266230362,-699.854,0.0,0.0,-699.854
BTC,SLC,-1,2023-12-26 10:00:00+00:00,2023-12-26 17:30:00+00:00,42408.91,41910.6407363104,TP,75137.77772815166,882.8061,0.0,0.0,882.8061
ETH,SLC,-1,2023-12-26 10:00:00+00:00,2023-12-26 17:30:00+00:00,2221.29,2190.671331279846,TP,75137.77772815166,1035.7129,0.0,0.0,1035.7129
BTC,SLC,-1,2023-12-26 18:00:00+00:00,2023-12-27 08:30:00+00:00,42010.0,42753.530774816245,SL,75809.25938694787,-1341.7405,0.0,0.0,-1341.7405
ETH,SLC,-1,2023-12-26 18:00:00+00:00,2023-12-27 08:30:00+00:00,2199.17,2242.9195999360013,SL,75809.25938694787,-1508.1257,0.0,0.0,-1508.1257
SOL,SLC,-1,2023-12-28 17:00:00+00:00,2023-12-29 03:00:00+00:00,98.89,105.52001791315182,SL,74811.80622971412,-5015.7105,0.0,0.0,-5015.7105
BTC,SLC,-1,2023-12-30 09:00:00+00:00,2023-12-30 14:00:00+00:00,41575.91,42271.10495319854,SL,73056.30754029771,-1221.5818,0.0,0.0,-1221.5818
ETH,SLC,-1,2023-12-30 09:00:00+00:00,2023-12-30 16:00:00+00:00,2272.97,2320.9534183083083,SL,73056.30754029771,-1542.2515,0.0,0.0,-1542.2515
BTC,PBL,1,2024-01-02 21:30:00+00:00,2024-01-03 11:30:00+00:00,44805.12,44053.55352438257,SL,72088.96587831402,-1209.229,0.0,0.0,-1209.229
SOL,SLC,-1,2024-01-04 09:00:00+00:00,2024-01-04 19:00:00+00:00,98.06,104.4984048948191,SL,71665.73573172309,-4705.4153,0.0,0.0,-4705.4153
SOL,SLC,-1,2024-01-06 05:00:00+00:00,2024-01-06 05:30:00+00:00,97.33,93.5621263058661,TP,70018.8403788363,2710.5943,0.0,0.0,2710.5943
SOL,SLC,-1,2024-01-06 06:00:00+00:00,2024-01-07 22:00:00+00:00,94.42,90.3198315697328,TP,70967.54839655964,3081.7507,0.0,0.0,3081.7507
SOL,SLC,-1,2024-01-06 07:00:00+00:00,2024-01-07 23:00:00+00:00,92.04,87.78912931475189,TP,70967.54839655964,3277.6388,0.0,0.0,3277.6388
SOL,SLC,-1,2024-01-08 04:00:00+00:00,2024-01-08 12:00:00+00:00,87.24,92.8203273412294,SL,73193.33470762441,-4681.8291,0.0,0.0,-4681.8291
BTC,SLC,-1,2024-01-12 22:00:00+00:00,2024-01-12 22:30:00+00:00,43450.01,42267.05875250539,TP,71554.6945379471,1948.1173,0.0,0.0,1948.1173
BTC,SLC,-1,2024-01-12 23:00:00+00:00,2024-01-18 19:30:00+00:00,42509.99,41132.76884161215,TP,72236.53558490466,2340.2895,0.0,0.0,2340.2895
ETH,SLC,-1,2024-01-18 20:00:00+00:00,2024-01-19 10:00:00+00:00,2439.5,2491.8491937828335,SL,73055.63692615782,-1567.6998,0.0,0.0,-1567.6998
BTC,SLC,-1,2024-01-18 20:00:00+00:00,2024-01-19 16:30:00+00:00,41022.33,40323.677873788845,TP,73055.63692615782,1244.212,0.0,0.0,1244.212
BTC,SLC,-1,2024-01-19 15:00:00+00:00,2024-01-19 16:30:00+00:00,40969.31,40379.925078067725,TP,72506.94199152716,1043.0856,0.0,0.0,1043.0856
BTC,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 17:30:00+00:00,40395.0,41217.87002427649,SL,73307.49616739526,-1493.317,0.0,0.0,-1493.317
SOL,SLC,-1,2024-01-19 17:00:00+00:00,2024-01-19 18:00:00+00:00,88.41,92.44402293251113,SL,73307.49616739526,-3344.9171,0.0,0.0,-3344.9171
SOL,SLC,-1,2024-01-20 08:00:00+00:00,2024-01-22 03:00:00+00:00,91.89,89.10671589146851,TP,71614.11422486708,2169.1416,0.0,0.0,2169.1416
SOL,SLC,-1,2024-01-20 09:00:00+00:00,2024-01-22 03:00:00+00:00,91.83,89.11623618493503,TP,71614.11422486708,2116.3432,0.0,0.0,2116.3432
ETH,SLC,-1,2024-01-22 05:00:00+00:00,2024-01-22 09:30:00+00:00,2416.6,2392.596350635688,TP,73114.03390569454,726.2284,0.0,0.0,726.2284
SOL,SLC,-1,2024-01-22 05:00:00+00:00,2024-01-22 10:00:00+00:00,88.61,86.52657902427401,TP,73114.03390569454,1719.0759,0.0,0.0,1719.0759
BTC,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 18:30:00+00:00,40744.86,40263.9000099668,TP,73969.89040819956,873.1545,0.0,0.0,873.1545
SOL,SLC,-1,2024-01-22 10:00:00+00:00,2024-01-22 18:30:00+00:00,87.46,85.18435061592598,TP,73969.89040819957,1924.646,0.0,0.0,1924.646
BTC,SLC,-1,2024-01-22 19:00:00+00:00,2024-01-22 19:30:00+00:00,40316.0,39640.39419265963,TP,74949.12056782028,1255.9793,0.0,0.0,1255.9793
SOL,SLC,-1,2024-01-22 20:00:00+00:00,2024-01-23 09:00:00+00:00,83.64,80.12825148322415,TP,75388.71331979806,3165.3061,0.0,0.0,3165.3061
SOL,SLC,-1,2024-01-23 08:00:00+00:00,2024-01-23 09:00:00+00:00,82.82,79.77849126504323,TP,75388.71331979806,2768.5997,0.0,0.0,2768.5997
BTC,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-23 11:30:00+00:00,39464.97,38774.68464010142,TP,77465.58036207032,1354.9575,0.0,0.0,1354.9575
BTC,SLC,-1,2024-01-23 12:00:00+00:00,2024-01-23 23:00:00+00:00,38845.56,39744.74139836788,SL,77939.81547759162,-1804.1195,0.0,0.0,-1804.1195
SOL,SLC,-1,2024-01-23 09:00:00+00:00,2024-01-24 00:00:00+00:00,80.98,85.04085835307482,SL,77465.58036207032,-3884.6227,0.0,0.0,-3884.6227
SOL,SLC,-1,2024-02-01 02:00:00+00:00,2024-02-02 00:00:00+00:00,94.15,99.29839159319724,SL,75948.75569543641,-4153.0954,0.0,0.0,-4153.0954
SOL,SLC,-1,2024-02-01 04:00:00+00:00,2024-02-02 00:00:00+00:00,93.6,98.40172540433842,SL,75948.75569543641,-3896.208,0.0,0.0,-3896.208
SOL,SLC,-1,2024-02-04 07:00:00+00:00,2024-02-04 22:30:00+00:00,97.04,95.21224955979238,TP,73131.49948951878,1377.4333,0.0,0.0,1377.4333
SOL,SLC,-1,2024-02-04 08:00:00+00:00,2024-02-05 01:00:00+00:00,96.51,94.63423173409292,TP,73131.49948951878,1421.3838,0.0,0.0,1421.3838
SOL,SLC,-1,2024-02-16 20:00:00+00:00,2024-02-17 14:30:00+00:00,108.65,105.74748253720824,TP,74111.085468642,1979.8318,0.0,0.0,1979.8318
SOL,SLC,-1,2024-02-20 17:00:00+00:00,2024-02-21 10:00:00+00:00,105.98,102.35597428757488,TP,74804.02658153401,2557.9516,0.0,0.0,2557.9516
SOL,SLC,-1,2024-02-20 18:00:00+00:00,2024-02-21 12:00:00+00:00,105.44,101.83911898131954,TP,74804.02658153401,2554.632,0.0,0.0,2554.632
SOL,SLC,-1,2024-02-21 12:00:00+00:00,2024-02-22 09:00:00+00:00,102.73,106.40108100020245,SL,76593.43086307193,-2737.0845,0.0,0.0,-2737.0845
SOL,SLC,-1,2024-02-21 10:00:00+00:00,2024-02-22 09:30:00+00:00,103.1,106.73785133751291,SL,75699.30965856311,-2671.0265,0.0,0.0,-2671.0265
BTC,PBL,1,2024-03-01 01:30:00+00:00,2024-03-04 00:00:00+00:00,61503.18,63319.17157389797,TP,74700.59201025394,2205.6688,0.0,0.0,2205.6688
BTC,PBL,1,2024-03-05 08:30:00+00:00,2024-03-05 14:30:00+00:00,66544.22,68752.98421203897,TP,75472.57609269544,2505.118,0.0,0.0,2505.118
BTC,PBL,1,2024-03-05 11:30:00+00:00,2024-03-05 14:30:00+00:00,66821.1,68701.43436453688,TP,75472.57609269544,2123.7854,0.0,0.0,2123.7854
BTC,PBL,1,2024-03-08 02:30:00+00:00,2024-03-08 14:30:00+00:00,66952.35,68059.70034974931,TP,77092.69230138685,1275.0653,0.0,0.0,1275.0653
BTC,PBL,1,2024-03-06 15:30:00+00:00,2024-03-08 15:00:00+00:00,66150.0,68971.93415801512,TP,77092.69230138687,3288.7453,0.0,0.0,3288.7453
ETH,SLC,-1,2024-03-14 20:00:00+00:00,2024-03-15 00:30:00+00:00,3785.89,3922.1113162136653,SL,78690.02602022137,-2831.3709,0.0,0.0,-2831.3709
ETH,SLC,-1,2024-03-14 19:00:00+00:00,2024-03-15 02:30:00+00:00,3812.31,3711.1039429543807,TP,78690.02602022137,2088.9978,0.0,0.0,2088.9978
ETH,SLC,-1,2024-03-15 03:00:00+00:00,2024-03-15 09:00:00+00:00,3747.41,3626.243854039266,TP,78430.19542766213,2535.9073,0.0,0.0,2535.9073
ETH,SLC,-1,2024-03-15 11:00:00+00:00,2024-03-16 23:00:00+00:00,3659.04,3515.428456459803,TP,79317.76299497421,3113.097,0.0,0.0,3113.097
ETH,SLC,-1,2024-03-15 21:00:00+00:00,2024-03-16 23:00:00+00:00,3629.66,3487.1325323348046,TP,79317.76299497421,3114.6057,0.0,0.0,3114.6057
ETH,SLC,-1,2024-03-17 00:00:00+00:00,2024-03-17 07:00:00+00:00,3523.09,3420.1059500074794,TP,81497.45894991107,2382.2662,0.0,0.0,2382.2662
BTC,SLC,-1,2024-03-17 07:00:00+00:00,2024-03-17 10:00:00+00:00,64961.1,67007.3345077007,SL,82331.25213582639,-2593.3836,0.0,0.0,-2593.3836
BTC,SLC,-1,2024-03-17 00:00:00+00:00,2024-03-17 11:00:00+00:00,65300.64,67449.8165623594,SL,81497.45894991107,-2682.2467,0.0,0.0,-2682.2467
ETH,SLC,-1,2024-03-18 19:00:00+00:00,2024-03-19 01:30:00+00:00,3477.3,3380.7848296796715,TP,80484.78152915301,2233.9178,0.0,0.0,2233.9178
ETH,SLC,-1,2024-03-19 02:00:00+00:00,2024-03-19 08:00:00+00:00,3391.76,3291.409235283147,TP,81266.65276232766,2404.4068,0.0,0.0,2404.4068
ETH,SLC,-1,2024-03-19 05:00:00+00:00,2024-03-19 08:30:00+00:00,3379.07,3273.2708272292543,TP,81266.65276232766,2544.4707,0.0,0.0,2544.4707
BTC,SLC,-1,2024-03-19 08:00:00+00:00,2024-03-19 10:30:00+00:00,64704.23,62962.29535141587,TP,82108.19513641589,2210.4754,0.0,0.0,2210.4754
BTC,SLC,-1,2024-03-19 11:00:00+00:00,2024-03-19 17:00:00+00:00,63256.01,65697.25784663782,SL,83772.42628160269,-3233.0407,0.0,0.0,-3233.0407
BTC,SLC,-1,2024-03-19 09:00:00+00:00,2024-03-19 23:00:00+00:00,63463.64,61620.54282631473,TP,82998.75988430083,2410.4319,0.0,0.0,2410.4319
BTC,SLC,-1,2024-03-19 23:00:00+00:00,2024-03-20 18:30:00+00:00,62633.97,65144.18853584515,SL,83484.51318503941,-3345.858,0.0,0.0,-3345.858
SOL,SLC,-1,2024-03-19 23:00:00+00:00,2024-03-20 18:30:00+00:00,169.27,184.2585271999402,SL,83484.51318503941,-7392.3902,0.0,0.0,-7392.3902
ETH,SLC,-1,2024-03-22 23:00:00+00:00,2024-03-23 14:30:00+00:00,3287.2,3414.035567441563,SL,79726.12628358055,-3076.2072,0.0,0.0,-3076.2072
BTC,PBL,1,2024-03-27 00:30:00+00:00,2024-03-27 13:00:00+00:00,70118.0,71349.92985409367,TP,78649.45374662403,1381.8222,0.0,0.0,1381.8222
BTC,PBL,1,2024-03-26 16:00:00+00:00,2024-03-27 14:00:00+00:00,70250.01,68960.1837079038,SL,78649.45374662403,-1444.0444,0.0,0.0,-1444.0444
BTC,PBL,1,2024-04-01 04:30:00+00:00,2024-04-01 05:30:00+00:00,70601.54,70068.94604046176,SL,78627.67598310122,-593.1404,0.0,0.0,-593.1404
ETH,SLC,-1,2024-04-01 15:00:00+00:00,2024-04-01 15:30:00+00:00,3508.5,3452.740778235745,TP,78420.07684505981,1246.2997,0.0,0.0,1246.2997
BTC,SLC,-1,2024-04-01 16:00:00+00:00,2024-04-01 19:00:00+00:00,68237.15,69458.16956977388,SL,78856.28173588232,-1411.0358,0.0,0.0,-1411.0358
BTC,SLC,-1,2024-04-01 15:00:00+00:00,2024-04-02 02:30:00+00:00,68906.07,67986.45006296405,TP,78420.07684505981,1046.5938,0.0,0.0,1046.5938
SOL,SLC,-1,2024-04-02 03:00:00+00:00,2024-04-02 11:00:00+00:00,185.41,179.22880630113602,TP,78728.72702984209,2624.6562,0.0,0.0,2624.6562
ETH,SLC,-1,2024-04-02 03:00:00+00:00,2024-04-02 11:00:00+00:00,3366.18,3286.8971120919873,TP,78728.72702984209,1854.2802,0.0,0.0,1854.2802
