symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,exit_type,size_usd,gross_pnl,entry_fee,exit_fee,net_pnl
BTC,SLC,-1,2022-06-18 18:00:00+00:00,2022-06-18 20:00:00+00:00,18621.12,17669.374120578996,TP,20000.0,1022.2219,0.0,0.0,1022.2219
ETH,SLC,-1,2022-06-18 20:00:00+00:00,2022-06-18 21:00:00+00:00,915.16,971.8148611184151,SL,20000.0,-1238.1411,0.0,0.0,-1238.1411
BTC,SLC,-1,2022-06-18 20:00:00+00:00,2022-06-18 21:30:00+00:00,18067.61,18897.12386744111,SL,20000.0,-918.2331,0.0,0.0,-918.2331
BTC,SLC,-1,2022-06-18 21:00:00+00:00,2022-06-18 21:30:00+00:00,17808.99,18678.452519766746,SL,20000.0,-976.431,0.0,0.0,-976.431
ETH,SLC,-1,2022-06-18 21:00:00+00:00,2022-06-18 22:00:00+00:00,904.26,965.2245138956713,SL,20000.0,-1348.3846,0.0,0.0,-1348.3846
BTC,SLC,-1,2022-06-28 02:00:00+00:00,2022-06-28 08:30:00+00:00,20619.44,21108.724349983295,SL,20000.0,-474.5855,0.0,0.0,-474.5855
SOL,SLC,-1,2022-06-29 06:00:00+00:00,2022-06-30 01:00:00+00:00,35.14,32.84779431911254,TP,20000.0,1304.6134,0.0,0.0,1304.6134
BTC,SLC,-1,2022-06-28 20:00:00+00:00,2022-06-30 06:30:00+00:00,20255.01,19647.00074504052,TP,20000.0,600.3544,0.0,0.0,600.3544
BTC,SLC,-1,2022-06-29 06:00:00+00:00,2022-06-30 06:30:00+00:00,20182.81,19620.40836988756,TP,20000.0,557.3076,0.0,0.0,557.3076
BTC,SLC,-1,2022-06-29 07:00:00+00:00,2022-06-30 07:00:00+00:00,19941.82,19350.408486324162,TP,20000.0,593.1369,0.0,0.0,593.1369
SOL,SLC,-1,2022-06-30 01:00:00+00:00,2022-06-30 13:30:00+00:00,33.43,31.06864115812833,TP,20000.0,1412.7184,0.0,0.0,1412.7184
ETH,SLC,-1,2022-06-30 07:00:00+00:00,2022-06-30 13:30:00+00:00,1060.72,1009.7538344227956,TP,20000.0,960.973,0.0,0.0,960.973
ETH,SLC,-1,2022-06-30 08:00:00+00:00,2022-06-30 13:30:00+00:00,1057.42,1008.0642748211675,TP,20000.0,933.5122,0.0,0.0,933.5122
SOL,SLC,-1,2022-06-30 07:00:00+00:00,2022-06-30 23:30:00+00:00,31.85,33.73826985578037,SL,20000.0,-1185.7268,0.0,0.0,-1185.7268
BTC,SLC,-1,2022-06-30 14:00:00+00:00,2022-06-30 23:30:00+00:00,18868.3,19453.60574669589,SL,20000.0,-620.4117,0.0,0.0,-620.4117
SOL,SLC,-1,2022-06-30 14:00:00+00:00,2022-06-30 23:30:00+00:00,31.03,32.95715728115842,SL,20000.0,-1242.1252,0.0,0.0,-1242.1252
ETH,SLC,-1,2022-06-30 14:00:00+00:00,2022-06-30 23:30:00+00:00,1007.67,1057.6407860445313,SL,20000.0,-991.8085,0.0,0.0,-991.8085
BTC,MR,-1,2022-07-01 01:00:00+00:00,2022-07-01 10:30:00+00:00,20295.09,19189.3025,TP,20000.0,1089.7094,0.0,0.0,1089.7094
BTC,PBL,1,2022-07-06 02:30:00+00:00,2022-07-06 22:00:00+00:00,19920.64,20556.84333496285,TP,20000.0,638.7378,0.0,0.0,638.7378
BTC,PBL,1,2022-07-08 13:30:00+00:00,2022-07-08 15:00:00+00:00,21381.49,21960.53732342927,TP,20000.0,541.6342,0.0,0.0,541.6342
SOL,SLC,-1,2022-07-11 01:00:00+00:00,2022-07-11 06:00:00+00:00,36.35,35.0883227422808,TP,20000.0,694.1828,0.0,0.0,694.1828
BTC,SLC,-1,2022-07-11 01:00:00+00:00,2022-07-11 21:30:00+00:00,20812.8,20229.67807596565,TP,20000.0,560.3493,0.0,0.0,560.3493
SOL,SLC,-1,2022-07-11 02:00:00+00:00,2022-07-11 22:00:00+00:00,35.54,34.190585403546464,TP,20000.0,759.3779,0.0,0.0,759.3779
BTC,SLC,-1,2022-07-11 02:00:00+00:00,2022-07-11 23:00:00+00:00,20552.75,19952.981070539532,TP,20000.0,583.6386,0.0,0.0,583.6386
BTC,SLC,-1,2022-07-11 06:00:00+00:00,2022-07-11 23:00:00+00:00,20504.4,19939.39298197833,TP,20000.0,551.1081,0.0,0.0,551.1081
BTC,SLC,-1,2022-07-11 22:00:00+00:00,2022-07-12 07:00:00+00:00,20239.42,19663.0205432032,TP,20000.0,569.581,0.0,0.0,569.581
SOL,SLC,-1,2022-07-11 22:00:00+00:00,2022-07-12 09:30:00+00:00,34.64,33.16737031710067,TP,20000.0,850.2481,0.0,0.0,850.2481
BTC,SLC,-1,2022-07-11 23:00:00+00:00,2022-07-12 19:00:00+00:00,20007.25,19411.8919329744,TP,20000.0,595.1423,0.0,0.0,595.1423
ETH,SLC,-1,2022-07-12 07:00:00+00:00,2022-07-12 19:00:00+00:00,1078.89,1043.4185860263276,TP,20000.0,657.5539,0.0,0.0,657.5539
BTC,SLC,-1,2022-07-12 20:00:00+00:00,2022-07-13 08:30:00+00:00,19398.74,19893.527001890474,SL,20000.0,-510.1228,0.0,0.0,-510.1228
SOL,SLC,-1,2022-07-12 20:00:00+00:00,2022-07-13 08:30:00+00:00,32.94,34.20199102927952,SL,20000.0,-766.2362,0.0,0.0,-766.2362
BTC,SLC,-1,2022-07-12 10:00:00+00:00,2022-07-13 12:00:00+00:00,19601.29,20055.24117857481,SL,20000.0,-463.185,0.0,0.0,-463.185
SOL,SLC,-1,2022-07-11 23:00:00+00:00,2022-07-13 12:30:00+00:00,33.53,31.92541529445062,TP,20000.0,957.1039,0.0,0.0,957.1039
BTC,SLC,-1,2022-07-13 13:00:00+00:00,2022-07-13 17:00:00+00:00,19165.01,19790.134469190445,SL,20000.0,-652.3602,0.0,0.0,-652.3602
SOL,SLC,-1,2022-07-13 13:00:00+00:00,2022-07-13 17:00:00+00:00,32.4,33.8549086692687,SL,20000.0,-898.0918,0.0,0.0,-898.0918
BTC,SLC,-1,2022-07-23 18:00:00+00:00,2022-07-24 00:00:00+00:00,22031.84,22613.132761033674,SL,20000.0,-527.6843,0.0,0.0,-527.6843
SOL,SLC,-1,2022-07-23 18:00:00+00:00,2022-07-24 05:00:00+00:00,39.2,40.96106454121611,SL,20000.0,-898.5023,0.0,0.0,-898.5023
SOL,SLC,-1,2022-07-23 19:00:00+00:00,2022-07-24 05:00:00+00:00,38.93,40.67884564541497,SL,20000.0,-898.4565,0.0,0.0,-898.4565
BTC,SLC,-1,2022-07-23 15:00:00+00:00,2022-07-24 05:30:00+00:00,22147.7,22743.915769811745,SL,20000.0,-538.3997,0.0,0.0,-538.3997
ETH,SLC,-1,2022-07-26 08:00:00+00:00,2022-07-27 07:00:00+00:00,1409.46,1471.9437064374902,SL,20000.0,-886.6333,0.0,0.0,-886.6333
SOL,SLC,-1,2022-07-26 07:00:00+00:00,2022-07-27 13:30:00+00:00,35.54,37.23720061948644,SL,20000.0,-955.0932,0.0,0.0,-955.0932
SOL,SLC,-1,2022-07-26 03:00:00+00:00,2022-07-27 18:00:00+00:00,36.07,37.871808725121355,SL,20000.0,-999.0622,0.0,0.0,-999.0622
SOL,SLC,-1,2022-07-26 06:00:00+00:00,2022-07-27 18:00:00+00:00,35.96,37.673139128677704,SL,20000.0,-952.8026,0.0,0.0,-952.8026
BTC,PBL,1,2022-07-29 14:00:00+00:00,2022-07-30 12:30:00+00:00,23695.41,24298.007046671875,TP,20000.0,508.6192,0.0,0.0,508.6192
BTC,MR,-1,2022-07-30 14:00:00+00:00,2022-07-30 19:30:00+00:00,24491.73,23952.797,TP,20000.0,440.0939,0.0,0.0,440.0939
SOL,SLC,-1,2022-08-01 18:00:00+00:00,2022-08-03 00:00:00+00:00,41.17,38.96395918966289,TP,20000.0,1071.6739,0.0,0.0,1071.6739
SOL,SLC,-1,2022-08-01 20:00:00+00:00,2022-08-03 00:00:00+00:00,41.1,38.949128076801166,TP,20000.0,1046.653,0.0,0.0,1046.653
BTC,SLC,-1,2022-08-01 18:00:00+00:00,2022-08-03 12:00:00+00:00,22963.75,23532.00507942622,SL,20000.0,-494.9149,0.0,0.0,-494.9149
BTC,SLC,-1,2022-08-01 19:00:00+00:00,2022-08-03 12:00:00+00:00,22953.39,23507.29900232435,SL,20000.0,-482.6381,0.0,0.0,-482.6381
BTC,MR,1,2022-08-04 00:00:00+00:00,2022-08-04 18:00:00+00:00,22816.91,22525.274371595886,SL,20000.0,-255.6311,0.0,0.0,-255.6311
BTC,PBL,1,2022-08-08 23:00:00+00:00,2022-08-09 09:30:00+00:00,23813.39,23495.500709555065,SL,20000.0,-266.9837,0.0,0.0,-266.9837
BTC,SLC,-1,2022-08-09 18:00:00+00:00,2022-08-10 12:30:00+00:00,23053.98,23486.684702122137,SL,20000.0,-375.3839,0.0,0.0,-375.3839
BTC,SLC,-1,2022-08-09 19:00:00+00:00,2022-08-10 12:30:00+00:00,23051.41,23471.05436625627,SL,20000.0,-364.0943,0.0,0.0,-364.0943
SOL,SLC,-1,2022-08-09 19:00:00+00:00,2022-08-10 12:30:00+00:00,40.1,41.44084335269948,SL,20000.0,-668.7498,0.0,0.0,-668.7498
SOL,SLC,-1,2022-08-09 20:00:00+00:00,2022-08-10 12:30:00+00:00,40.07,41.386140256078086,SL,20000.0,-656.9205,0.0,0.0,-656.9205
BTC,PBL,1,2022-08-13 12:00:00+00:00,2022-08-14 07:00:00+00:00,24435.91,24860.152603388764,TP,20000.0,347.2288,0.0,0.0,347.2288
BTC,SLC,-1,2022-08-16 14:00:00+00:00,2022-08-17 06:00:00+00:00,23896.55,24364.608926782388,SL,20000.0,-391.7377,0.0,0.0,-391.7377
SOL,SLC,-1,2022-08-15 23:00:00+00:00,2022-08-17 13:30:00+00:00,43.28,41.23368876850002,TP,20000.0,945.6152,0.0,0.0,945.6152
SOL,SLC,-1,2022-08-16 05:00:00+00:00,2022-08-17 14:30:00+00:00,43.15,40.92279313107671,TP,20000.0,1032.3091,0.0,0.0,1032.3091
SOL,SLC,-1,2022-08-16 06:00:00+00:00,2022-08-17 14:30:00+00:00,43.11,40.95045076457123,TP,20000.0,1001.8786,0.0,0.0,1001.8786
SOL,SLC,-1,2022-08-17 20:00:00+00:00,2022-08-19 00:00:00+00:00,40.75,38.847597447318606,TP,20000.0,933.6945,0.0,0.0,933.6945
SOL,SLC,-1,2022-08-17 22:00:00+00:00,2022-08-19 00:00:00+00:00,40.56,38.617826370392066,TP,20000.0,957.6793,0.0,0.0,957.6793
SOL,SLC,-1,2022-08-17 23:00:00+00:00,2022-08-19 00:00:00+00:00,40.36,38.46798162964978,TP,20000.0,937.571,0.0,0.0,937.571
ETH,SLC,-1,2022-08-19 07:00:00+00:00,2022-08-19 12:30:00+00:00,1748.76,1678.1160677910846,TP,20000.0,807.9317,0.0,0.0,807.9317
BTC,SLC,-1,2022-08-19 07:00:00+00:00,2022-08-19 19:00:00+00:00,21906.65,21208.791163143007,TP,20000.0,637.1205,0.0,0.0,637.1205
BTC,SLC,-1,2022-08-19 08:00:00+00:00,2022-08-19 19:00:00+00:00,21907.37,21193.974651489934,TP,20000.0,651.2834,0.0,0.0,651.2834
ETH,SLC,-1,2022-08-19 13:00:00+00:00,2022-08-19 22:30:00+00:00,1700.77,1625.063346603113,TP,20000.0,890.2633,0.0,0.0,890.2633
BTC,SLC,-1,2022-08-19 23:00:00+00:00,2022-08-21 20:30:00+00:00,20975.14,21612.079391569216,SL,20000.0,-607.3279,0.0,0.0,-607.3279
SOL,SLC,-1,2022-08-22 13:00:00+00:00,2022-08-23 11:30:00+00:00,34.3,35.690224286900545,SL,20000.0,-810.6264,0.0,0.0,-810.6264
BTC,SLC,-1,2022-08-19 21:00:00+00:00,2022-08-24 16:00:00+00:00,21273.76,21850.679353535896,SL,20000.0,-542.3765,0.0,0.0,-542.3765
SOL,SLC,-1,2022-08-26 11:00:00+00:00,2022-08-26 13:00:00+00:00,34.55,35.4454620650186,SL,20000.0,-518.3572,0.0,0.0,-518.3572
SOL,SLC,-1,2022-08-26 12:00:00+00:00,2022-08-26 13:00:00+00:00,34.24,35.217571917517276,SL,20000.0,-571.0116,0.0,0.0,-571.0116
SOL,SLC,-1,2022-08-19 07:00:00+00:00,2022-08-26 15:00:00+00:00,35.94,33.71524751658597,TP,20000.0,1238.037,0.0,0.0,1238.037
BTC,SLC,-1,2022-08-19 20:00:00+00:00,2022-08-26 16:00:00+00:00,21329.65,20634.53268158438,TP,20000.0,651.785,0.0,0.0,651.785
SOL,SLC,-1,2022-08-26 15:00:00+00:00,2022-08-26 21:00:00+00:00,34.15,32.55633505709091,TP,20000.0,933.3323,0.0,0.0,933.3323
SOL,SLC,-1,2022-08-26 16:00:00+00:00,2022-08-26 23:30:00+00:00,33.29,31.551596838727278,TP,20000.0,1044.3996,0.0,0.0,1044.3996
SOL,SLC,-1,2022-08-26 17:00:00+00:00,2022-08-26 23:30:00+00:00,33.14,31.407911350246756,TP,20000.0,1045.316,0.0,0.0,1045.316
ETH,SLC,-1,2022-08-26 17:00:00+00:00,2022-08-26 23:30:00+00:00,1580.7,1500.78324062108,TP,20000.0,1011.1566,0.0,0.0,1011.1566
ETH,SLC,-1,2022-08-26 21:00:00+00:00,2022-08-27 05:00:00+00:00,1556.33,1481.9906852712063,TP,20000.0,955.3156,0.0,0.0,955.3156
BTC,SLC,-1,2022-08-27 00:00:00+00:00,2022-08-28 23:30:00+00:00,20239.14,19586.607118231896,TP,20000.0,644.8227,0.0,0.0,644.8227
ETH,SLC,-1,2022-08-27 00:00:00+00:00,2022-08-28 23:30:00+00:00,1508.18,1428.2737775294609,TP,20000.0,1059.6377,0.0,0.0,1059.6377
BTC,SLC,-1,2022-08-27 05:00:00+00:00,2022-08-28 23:30:00+00:00,20146.82,19571.037726969556,TP,20000.0,571.5863,0.0,0.0,571.5863
BTC,SLC,-1,2022-08-29 00:00:00+00:00,2022-08-29 03:30:00+00:00,19555.61,19908.7610662726,SL,20000.0,-361.1762,0.0,0.0,-361.1762
ETH,SLC,-1,2022-08-29 00:00:00+00:00,2022-08-29 12:00:00+00:00,1426.76,1471.436114414774,SL,20000.0,-626.2597,0.0,0.0,-626.2597
BTC,SLC,-1,2022-08-30 17:00:00+00:00,2022-08-30 19:00:00+00:00,19615.37,20097.999733197343,SL,20000.0,-492.0934,0.0,0.0,-492.0934
BTC,SLC,-1,2022-09-04 07:00:00+00:00,2022-09-04 12:00:00+00:00,19700.96,19918.292663989396,SL,20000.0,-220.6315,0.0,0.0,-220.6315
BTC,SLC,-1,2022-09-04 08:00:00+00:00,2022-09-04 12:00:00+00:00,19630.95,19855.42497370444,SL,20000.0,-228.695,0.0,0.0,-228.695
BTC,SLC,-1,2022-09-03 20:00:00+00:00,2022-09-04 23:30:00+00:00,19710.0,19988.268703813115,SL,20000.0,-282.363,0.0,0.0,-282.363
SOL,SLC,-1,2022-08-27 00:00:00+00:00,2022-09-06 00:30:00+00:00,31.72,33.20931167699783,SL,20000.0,-939.0364,0.0,0.0,-939.0364
BTC,MR,1,2022-09-06 18:00:00+00:00,2022-09-06 19:30:00+00:00,19102.3,18780.722824099696,SL,20000.0,-336.6895,0.0,0.0,-336.6895
ETH,SLC,-1,2022-09-07 01:00:00+00:00,2022-09-07 20:00:00+00:00,1538.05,1603.0484218938327,SL,20000.0,-845.2056,0.0,0.0,-845.2056
ETH,SLC,-1,2022-09-07 02:00:00+00:00,2022-09-07 20:00:00+00:00,1527.0,1590.3810346157018,SL,20000.0,-830.138,0.0,0.0,-830.138
BTC,SLC,-1,2022-09-07 00:00:00+00:00,2022-09-07 20:30:00+00:00,18790.61,19293.980642130722,SL,20000.0,-535.7683,0.0,0.0,-535.7683
BTC,SLC,-1,2022-09-07 02:00:00+00:00,2022-09-07 20:30:00+00:00,18787.65,19274.991523061697,SL,20000.0,-518.7892,0.0,0.0,-518.7892
BTC,MR,-1,2022-09-07 21:30:00+00:00,2022-09-09 03:00:00+00:00,19355.07,19611.78596335348,SL,20000.0,-265.27,0.0,0.0,-265.27
BTC,SLC,-1,2022-09-13 16:00:00+00:00,2022-09-13 21:30:00+00:00,20829.77,19898.259217093073,TP,20000.0,894.4033,0.0,0.0,894.4033
BTC,SLC,-1,2022-09-13 18:00:00+00:00,2022-09-13 21:30:00+00:00,20763.31,19871.804631064944,TP,20000.0,858.7315,0.0,0.0,858.7315
BTC,SLC,-1,2022-09-13 17:00:00+00:00,2022-09-14 18:00:00+00:00,20766.79,19852.994987300714,TP,20000.0,880.0542,0.0,0.0,880.0542
SOL,SLC,-1,2022-09-13 19:00:00+00:00,2022-09-16 13:30:00+00:00,34.24,31.869818233696904,TP,20000.0,1384.452,0.0,0.0,1384.452
BTC,SLC,-1,2022-09-14 18:00:00+00:00,2022-09-16 13:30:00+00:00,20104.16,19491.007396511708,TP,20000.0,609.9758,0.0,0.0,609.9758
BTC,SLC,-1,2022-09-16 14:00:00+00:00,2022-09-17 00:00:00+00:00,19527.24,19934.83817022014,SL,20000.0,-417.4662,0.0,0.0,-417.4662
SOL,SLC,-1,2022-09-16 14:00:00+00:00,2022-09-17 14:30:00+00:00,32.02,33.22435249600656,SL,20000.0,-752.2502,0.0,0.0,-752.2502
ETH,SLC,-1,2022-09-17 07:00:00+00:00,2022-09-17 17:00:00+00:00,1431.39,1474.0529991638687,SL,20000.0,-596.1059,0.0,0.0,-596.1059
ETH,SLC,-1,2022-09-18 16:00:00+00:00,2022-09-18 17:30:00+00:00,1417.44,1375.622014530234,TP,20000.0,590.0495,0.0,0.0,590.0495
SOL,SLC,-1,2022-09-13 23:00:00+00:00,2022-09-18 21:00:00+00:00,33.39,31.11835976084489,TP,20000.0,1360.671,0.0,0.0,1360.671
ETH,SLC,-1,2022-09-18 17:00:00+00:00,2022-09-18 21:00:00+00:00,1396.49,1349.4268706352173,TP,20000.0,674.0203,0.0,0.0,674.0203
ETH,SLC,-1,2022-09-18 18:00:00+00:00,2022-09-18 21:00:00+00:00,1377.61,1328.4156655898446,TP,20000.0,714.1983,0.0,0.0,714.1983
BTC,SLC,-1,2022-09-13 22:00:00+00:00,2022-09-19 02:00:00+00:00,20131.58,19184.348878015564,TP,20000.0,941.04,0.0,0.0,941.04
ETH,SLC,-1,2022-09-18 21:00:00+00:00,2022-09-19 02:00:00+00:00,1371.92,1321.926329191286,TP,20000.0,728.8132,0.0,0.0,728.8132
BTC,SLC,-1,2022-09-18 22:00:00+00:00,2022-09-19 02:00:00+00:00,19463.67,19015.553945881627,TP,20000.0,460.4641,0.0,0.0,460.4641
BTC,SLC,-1,2022-09-19 03:00:00+00:00,2022-09-19 14:00:00+00:00,18766.39,19246.213238875192,SL,20000.0,-511.3645,0.0,0.0,-511.3645
SOL,SLC,-1,2022-09-19 03:00:00+00:00,2022-09-19 14:00:00+00:00,30.79,32.04082422922668,SL,20000.0,-812.4873,0.0,0.0,-812.4873
ETH,SLC,-1,2022-09-19 03:00:00+00:00,2022-09-19 14:00:00+00:00,1301.73,1354.4062772569407,SL,20000.0,-809.3272,0.0,0.0,-809.3272
ETH,SLC,-1,2022-09-19 04:00:00+00:00,2022-09-19 14:00:00+00:00,1294.55,1347.2547574528735,SL,20000.0,-814.256,0.0,0.0,-814.256
SOL,SLC,-1,2022-09-18 22:00:00+00:00,2022-09-19 14:30:00+00:00,31.34,32.422902479334674,SL,20000.0,-691.0673,0.0,0.0,-691.0673
SOL,SLC,-1,2022-09-26 06:00:00+00:00,2022-09-26 08:30:00+00:00,32.15,33.103574413378354,SL,20000.0,-593.2034,0.0,0.0,-593.2034
SOL,SLC,-1,2022-09-26 07:00:00+00:00,2022-09-26 08:30:00+00:00,32.0,32.94153338385133,SL,20000.0,-588.4584,0.0,0.0,-588.4584
ETH,SLC,-1,2022-09-26 07:00:00+00:00,2022-09-26 08:30:00+00:00,1280.23,1315.783196428341,SL,20000.0,-555.4189,0.0,0.0,-555.4189
BTC,MR,1,2022-09-27 18:00:00+00:00,2022-09-28 02:00:00+00:00,18957.95,18538.14242052508,SL,20000.0,-442.8829,0.0,0.0,-442.8829
BTC,SLC,-1,2022-09-28 03:00:00+00:00,2022-09-28 14:00:00+00:00,18633.67,19260.772921284803,SL,20000.0,-673.0858,0.0,0.0,-673.0858
ETH,SLC,-1,2022-09-28 03:00:00+00:00,2022-09-28 14:30:00+00:00,1277.14,1324.716597119381,SL,20000.0,-745.049,0.0,0.0,-745.049
SOL,SLC,-1,2022-09-28 03:00:00+00:00,2022-09-28 18:30:00+00:00,32.21,33.50661869034692,SL,20000.0,-805.1032,0.0,0.0,-805.1032
SOL,SLC,-1,2022-09-28 02:00:00+00:00,2022-09-28 19:00:00+00:00,32.29,33.54097397421976,SL,20000.0,-774.8368,0.0,0.0,-774.8368
ETH,SLC,-1,2022-10-02 11:00:00+00:00,2022-10-02 19:00:00+00:00,1289.62,1311.5778670633424,SL,20000.0,-340.5324,0.0,0.0,-340.5324
SOL,SLC,-1,2022-10-01 17:00:00+00:00,2022-10-03 00:00:00+00:00,32.76,31.789177400951015,TP,20000.0,592.6878,0.0,0.0,592.6878
SOL,SLC,-1,2022-10-03 00:00:00+00:00,2022-10-03 12:30:00+00:00,32.06,32.737269788969954,SL,20000.0,-422.5014,0.0,0.0,-422.5014
ETH,SLC,-1,2022-10-03 00:00:00+00:00,2022-10-03 12:30:00+00:00,1276.72,1303.3166013907498,SL,20000.0,-416.6395,0.0,0.0,-416.6395
SOL,SLC,-1,2022-10-01 18:00:00+00:00,2022-10-04 06:30:00+00:00,32.68,33.51158891593076,SL,20000.0,-508.9283,0.0,0.0,-508.9283
SOL,SLC,-1,2022-10-01 20:00:00+00:00,2022-10-04 06:30:00+00:00,32.65,33.469839422409684,SL,20000.0,-502.1987,0.0,0.0,-502.1987
BTC,MR,1,2022-10-07 13:30:00+00:00,2022-10-07 16:00:00+00:00,19621.64,19363.404505230345,SL,20000.0,-263.215,0.0,0.0,-263.215
ETH,SLC,-1,2022-10-08 09:00:00+00:00,2022-10-08 21:30:00+00:00,1325.24,1304.076515348253,TP,20000.0,319.391,0.0,0.0,319.391
BTC,SLC,-1,2022-10-08 22:00:00+00:00,2022-10-09 10:30:00+00:00,19317.84,19534.5047034204,SL,20000.0,-224.3157,0.0,0.0,-224.3157
SOL,SLC,-1,2022-10-08 05:00:00+00:00,2022-10-10 00:30:00+00:00,32.78,33.340445601841225,SL,20000.0,-341.9436,0.0,0.0,-341.9436
SOL,SLC,-1,2022-10-08 04:00:00+00:00,2022-10-10 01:00:00+00:00,32.83,33.40278757121362,SL,20000.0,-348.9416,0.0,0.0,-348.9416
BTC,SLC,-1,2022-10-08 05:00:00+00:00,2022-10-10 22:00:00+00:00,19442.73,19093.16660127954,TP,20000.0,359.5826,0.0,0.0,359.5826
ETH,SLC,-1,2022-10-10 17:00:00+00:00,2022-10-11 00:00:00+00:00,1300.81,1276.0534255369703,TP,20000.0,380.6332,0.0,0.0,380.6332
SOL,SLC,-1,2022-10-10 23:00:00+00:00,2022-10-11 00:00:00+00:00,32.07,31.305155496422266,TP,20000.0,476.9844,0.0,0.0,476.9844
SOL,SLC,-1,2022-10-11 00:00:00+00:00,2022-10-11 14:00:00+00:00,31.95,31.176930103820673,TP,20000.0,483.9248,0.0,0.0,483.9248
BTC,SLC,-1,2022-10-10 17:00:00+00:00,2022-10-13 10:00:00+00:00,19143.73,18814.32253588521,TP,20000.0,344.1414,0.0,0.0,344.1414
BTC,SLC,-1,2022-10-10 23:00:00+00:00,2022-10-13 10:00:00+00:00,19130.3,18777.675353603936,TP,20000.0,368.6556,0.0,0.0,368.6556
ETH,SLC,-1,2022-10-11 00:00:00+00:00,2022-10-13 10:00:00+00:00,1290.03,1264.2105214249855,TP,20000.0,400.2927,0.0,0.0,400.2927
BTC,SLC,-1,2022-10-11 14:00:00+00:00,2022-10-13 10:30:00+00:00,18989.63,18668.19867405358,TP,20000.0,338.5335,0.0,0.0,338.5335
SOL,SLC,-1,2022-10-13 10:00:00+00:00,2022-10-13 10:30:00+00:00,29.44,28.469342769033652,TP,20000.0,659.4139,0.0,0.0,659.4139
ETH,SLC,-1,2022-10-13 11:00:00+00:00,2022-10-13 12:00:00+00:00,1242.94,1270.409125440306,SL,20000.0,-442.0024,0.0,0.0,-442.0024
ETH,SLC,-1,2022-10-13 13:00:00+00:00,2022-10-13 15:30:00+00:00,1217.93,1258.8170775480191,SL,20000.0,-671.4192,0.0,0.0,-671.4192
BTC,MR,1,2022-10-13 14:00:00+00:00,2022-10-13 15:30:00+00:00,18430.95,18871.254,TP,20000.0,477.7876,0.0,0.0,477.7876
BTC,SLC,-1,2022-10-15 21:00:00+00:00,2022-10-16 19:30:00+00:00,19094.92,19284.78541175017,SL,20000.0,-198.8648,0.0,0.0,-198.8648
SOL,SLC,-1,2022-10-15 21:00:00+00:00,2022-10-16 19:30:00+00:00,29.79,30.380643670515372,SL,20000.0,-396.5382,0.0,0.0,-396.5382
ETH,SLC,-1,2022-10-15 21:00:00+00:00,2022-10-16 19:30:00+00:00,1280.92,1299.497175626284,SL,20000.0,-290.0599,0.0,0.0,-290.0599
SOL,SLC,-1,2022-10-15 10:00:00+00:00,2022-10-16 20:00:00+00:00,29.74,30.520035669807346,SL,20000.0,-524.5701,0.0,0.0,-524.5701
SOL,SLC,-1,2022-10-19 14:00:00+00:00,2022-10-19 23:30:00+00:00,29.63,28.81813661080345,TP,20000.0,548.0009,0.0,0.0,548.0009
SOL,SLC,-1,2022-10-19 19:00:00+00:00,2022-10-19 23:30:00+00:00,29.62,28.770092942365988,TP,20000.0,573.8738,0.0,0.0,573.8738
SOL,SLC,-1,2022-10-19 23:00:00+00:00,2022-10-20 18:00:00+00:00,29.18,28.288644953324525,TP,20000.0,610.9356,0.0,0.0,610.9356
SOL,SLC,-1,2022-10-20 00:00:00+00:00,2022-10-21 00:00:00+00:00,28.86,27.893027456658487,TP,20000.0,670.1126,0.0,0.0,670.1126
SOL,SLC,-1,2022-10-20 01:00:00+00:00,2022-10-21 00:00:00+00:00,28.64,27.61995406689717,TP,20000.0,712.3226,0.0,0.0,712.3226
SOL,SLC,-1,2022-10-20 18:00:00+00:00,2022-10-21 00:00:00+00:00,28.64,27.74942080819489,TP,20000.0,621.9128,0.0,0.0,621.9128
SOL,SLC,-1,2022-10-21 00:00:00+00:00,2022-10-21 12:00:00+00:00,28.01,27.041353702510005,TP,20000.0,691.6432,0.0,0.0,691.6432
SOL,SLC,-1,2022-10-21 01:00:00+00:00,2022-10-21 12:00:00+00:00,27.96,26.94268558090215,TP,20000.0,727.6927,0.0,0.0,727.6927
SOL,SLC,-1,2022-10-21 08:00:00+00:00,2022-10-21 12:00:00+00:00,27.91,27.042677484555426,TP,20000.0,621.5138,0.0,0.0,621.5138
ETH,SLC,-1,2022-10-21 12:00:00+00:00,2022-10-21 15:30:00+00:00,1275.53,1294.6323117511708,SL,20000.0,-299.5196,0.0,0.0,-299.5196
BTC,SLC,-1,2022-10-21 13:00:00+00:00,2022-10-21 15:30:00+00:00,18879.27,19136.90428952582,SL,20000.0,-272.9282,0.0,0.0,-272.9282
SOL,SLC,-1,2022-10-21 13:00:00+00:00,2022-10-21 19:00:00+00:00,27.31,28.154521591832648,SL,20000.0,-618.4706,0.0,0.0,-618.4706
SOL,SLC,-1,2022-10-21 12:00:00+00:00,2022-10-21 19:30:00+00:00,27.49,28.25371556043516,SL,20000.0,-555.6315,0.0,0.0,-555.6315
SOL,SLC,-1,2022-10-22 03:00:00+00:00,2022-10-23 02:00:00+00:00,27.72,28.484793562430372,SL,20000.0,-551.7991,0.0,0.0,-551.7991
